File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.18181818181818182,0.11764705882352941,0.9694852232933044,2,2,11,17,"[0.9533631801605225, 0.9856072664260864]",0.2727272727272727,0.17647058823529413,0.9168896277745565,3,3,11,17,"[0.8116984367370605, 0.9533631801605225, 0.9856072664260864]",0.36363636363636365,0.23529411764705882,0.8845902383327484,4,4,11,17,"[0.8116984367370605, 0.7876920700073242, 0.9533631801605225, 0.9856072664260864]",0.6363636363636364,0.4117647058823529,0.7912012828247887,7,7,11,17,"[0.8116984367370605, 0.7876920700073242, 0.9533631801605225, 0.9856072664260864, 0.6694430708885193, 0.6628327518701553, 0.6677722036838531]",0.8181818181818182,0.4117647058823529,0.7370957152711021,9,7,11,17,"[0.8116984367370605, 0.7876920700073242, 0.9533631801605225, 0.9856072664260864, 0.6694430708885193, 0.5035439133644104, 0.6628327518701553, 0.5919085443019867, 0.6677722036838531]",1.0,0.5294117647058824,0.6814805675636638,11,9,11,17,"[0.8116984367370605, 0.7876920700073242, 0.9533631801605225, 0.9856072664260864, 0.4768671989440918, 0.6694430708885193, 0.5035439133644104, 0.3855576068162918, 0.6628327518701553, 0.5919085443019867, 0.6677722036838531]"
1015,0.0,0.0,0,0,0,4,6,[],0.25,0.16666666666666666,0.864417314529419,1,1,4,6,[0.864417314529419],0.75,0.6666666666666666,0.7896547988057137,3,4,4,6,"[0.864417314529419, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",0.75,0.6666666666666666,0.7896547988057137,3,4,4,6,"[0.864417314529419, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",0.75,0.6666666666666666,0.7896547988057137,3,4,4,6,"[0.864417314529419, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",1.0,0.8333333333333334,0.7152865052223205,4,5,4,6,"[0.864417314529419, 0.41781333088874817, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]"
1019,0.0,0.0,0,0,0,33,34,[],0.0,0.0,0,0,0,33,34,[],0.0,0.0,0,0,0,33,34,[],0.0,0.0,0,0,0,33,34,[],0.030303030303030304,0.029411764705882353,0.5178543329238892,1,1,33,34,[0.5178543329238892],0.15151515151515152,0.11764705882352941,0.41734179854393005,5,4,33,34,"[0.5178543329238892, 0.2965194880962372, 0.40168483555316925, 0.4340619593858719, 0.4365883767604828]"
102,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8767482042312622,1,1,1,1,[0.8767482042312622],1.0,1.0,0.8767482042312622,1,1,1,1,[0.8767482042312622],1.0,1.0,0.8767482042312622,1,1,1,1,[0.8767482042312622],1.0,1.0,0.8767482042312622,1,1,1,1,[0.8767482042312622],1.0,1.0,0.8767482042312622,1,1,1,1,[0.8767482042312622]
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298]
103,0.0,0.0,0,0,0,12,10,[],0.08333333333333333,0.1,0.8990036845207214,1,1,12,10,[0.8990036845207214],0.16666666666666666,0.2,0.8394249975681305,2,2,12,10,"[0.8990036845207214, 0.7798463106155396]",0.16666666666666666,0.2,0.8394249975681305,2,2,12,10,"[0.8990036845207214, 0.7798463106155396]",0.4166666666666667,0.5,0.6632291525602341,5,5,12,10,"[0.8990036845207214, 0.5963980108499527, 0.5267937481403351, 0.7798463106155396, 0.5141040086746216]",0.75,0.9,0.5600403681397438,9,9,12,10,"[0.8990036845207214, 0.46020010113716125, 0.5963980108499527, 0.5267937481403351, 0.7798463106155396, 0.44886182248592377, 0.47780999541282654, 0.4229031652212143, 0.47448283433914185, 0.5141040086746216]"
1028,0.0,0.0,0,0,0,9,10,[],0.1111111111111111,0.1,0.8823997974395752,1,1,9,10,[0.8823997974395752],0.1111111111111111,0.1,0.8823997974395752,1,1,9,10,[0.8823997974395752],0.1111111111111111,0.1,0.8823997974395752,1,1,9,10,[0.8823997974395752],0.6666666666666666,0.5,0.5925568814078966,6,5,9,10,"[0.8823997974395752, 0.5600872039794922, 0.5075822174549103, 0.5092944502830505, 0.5900653004646301, 0.5059123188257217]",1.0,0.8,0.5472130758894814,9,8,9,10,"[0.8823997974395752, 0.4882499873638153, 0.5600872039794922, 0.5075822174549103, 0.5092944502830505, 0.5900653004646301, 0.40249040722846985, 0.4788359999656677, 0.5059123188257217]"
1010,0.0,0.0,0,0,0,6,7,[],0.5,0.42857142857142855,0.8581534028053284,3,3,6,7,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.5,0.42857142857142855,0.8581534028053284,3,3,6,7,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.5,0.42857142857142855,0.8581534028053284,3,3,6,7,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.5,0.42857142857142855,0.8581534028053284,3,3,6,7,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",1.0,0.8571428571428571,0.62710473438104,6,6,6,7,"[0.3495270311832428, 0.3838736414909363, 0.8673326373100281, 0.8408183157444, 0.866309255361557, 0.45476752519607544]"
1046,1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015],1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015],1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015],1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015],1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015],1.0,1.0,0.9473899602890015,1,1,1,1,[0.9473899602890015]
1047,0.07142857142857142,0.04,0.9999999403953552,1,1,14,25,[0.9999999403953552],0.07142857142857142,0.04,0.9999999403953552,1,1,14,25,[0.9999999403953552],0.2857142857142857,0.16,0.7858469754457473,4,4,14,25,"[0.9999999403953552, 0.7223802357912064, 0.725260317325592, 0.7388934791088104, 0.7427009046077728]",0.42857142857142855,0.32,0.7259095211823782,6,8,14,25,"[0.9999999403953552, 0.6829347312450409, 0.6393694132566452, 0.6599129438400269, 0.7223802357912064, 0.725260317325592, 0.6217337250709534, 0.7388934791088104, 0.7427009046077728]",0.42857142857142855,0.32,0.7259095211823782,6,8,14,25,"[0.9999999403953552, 0.6829347312450409, 0.6393694132566452, 0.6599129438400269, 0.7223802357912064, 0.725260317325592, 0.6217337250709534, 0.7388934791088104, 0.7427009046077728]",1.0,0.56,0.5118015107388297,14,14,14,25,"[0.9999999403953552, 0.39575329422950745, 0.6829347312450409, 0.6393694132566452, 0.30074837803840637, 0.4778934419155121, 0.39741820096969604, 0.40300247073173523, 0.6599129438400269, 0.3944482058286667, 0.3944482058286667, 0.42789220809936523, 0.3312271609902382, 0.3170996606349945, 0.4363652318716049, 0.7223802357912064, 0.725260317325592, 0.41299760341644287, 0.6217337250709534, 0.42676037549972534, 0.3610072731971741, 0.7388934791088104, 0.7427009046077728, 0.27298885583877563]"
