## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start by receiving the order","start","","","",""
2,"Complete the following steps at the same time","entity","1","","",""
3,"Check the order","entity","2","","",""
4,"Check the customer","entity","2","","",""
5,"Is the order okay","condition","3","","",""
6,"Is the customer permitted","condition","4","","",""
7,"Continue with the process","entity","5","","",""
8,"Send a refusal","entity","5","","",""
9,"End the process","end","8","","",""
10,"Send a refusal","entity","6","","",""
11,"End the process","end","10","","",""
12,"Continue with the process","entity","6","","",""
15,"Release the order","entity","7,12","","",""
16,"Transfer the data in the database","entity","15","","",""
17,"Check the worth of the order","entity","16","","",""
18,"Is the worth greater than 10000 Euro","condition","17","","",""
19,"Sign off on the order","entity","18","","",""
20,"Continue with the process","entity","18","","",""
21,"Sign off on the order","entity","19,20","","",""
22,"Forward the order to production","entity","21","","",""
23,"Complete the following steps at the same time","entity","22","","",""
24,"Check the product quality","entity","23","","",""
25,"Start production","entity","23","","",""
26,"Produce the product","entity","23","","",""
27,"Production starts once the order is received","entity","25","","",""
28,"Create a material report","entity","26","","",""
29,"Check the product quality and create the material report","entity","24,28","","",""
30,"Send the material report to warehouse","entity","29","","",""
31,"Complete the following steps at the same time","entity","30","","",""
32,"Create a quality report","entity","31","","",""
33,"Send the product to shipment","entity","31","","",""
34,"Send the order to accounting","entity","31","","",""
35,"End the process","end","30","","",""
36,"Send the quality report to Finance","entity","32","","",""
37,"Ship the product and send the invoice","entity","33","","",""
38,"Archive the report","entity","36","","",""
39,"End the process","end","38","","",""
40,"Check the payment","entity","34","","",""
41,"Is the payment received","condition","40","","",""
42,"Close the order","entity","41","","",""
44,"Close the order","entity","42","","",""
45,"End the process","end","44","","",""
43,"Check if reminder sent more than three times","condition","41","","",""
46,"Acquire a lawyer","entity","43","","",""
48,"Complete the court proceedings","entity","46","","",""
49,"Send a reminder","entity","43","","",""
50,"Send a reminder","entity","49","","",""
51,"Send a reminder","entity","50","","",""
52,"End the process","end","51","","",""
53,"End the process","end","48","","",""
