## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process","start","","","",""
2,"receive the invoice","entity","1","","",""
3,"sort invoice per client","entity","2","","",""
4,"sort invoice per vendor","entity","3","","",""
5,"attach invoice entry form to invoice","entity","4","","",""
6,"enter required information onto form","entity","5","","",""
7,"check completeness of invoice","condition","6","","",""
8,"end process","end","7","","",""
9,"enter information for SLA","entity","7","","",""
10,"enter date for completion","entity","9","","",""
11,"check priority","condition","10","","",""
12,"place red stamp on entry invoice","entity","11","","",""
13,"continue process","entity","11","","",""
14,"check invoice compliance","condition","12","","",""
15,"check invoice compliance","condition","13","","",""
16,"continue process","entity","14","","",""
17,"continue process","entity","15","","",""
18,"continue checking compliance","entity","14","","",""
19,"continue checking compliance","entity","15","","",""
20,"invoice needs to be sent to experienced staff","condition","16","","",""
21,"invoice needs to be sent to experienced staff","condition","17","","",""
22,"process non compliance invoice","entity","20","","",""
23,"call client","entity","20","","",""
24,"process non compliance invoice","entity","21","","",""
25,"call client","entity","21","","",""
26,"check normal case","condition","23","","",""
27,"check normal case","condition","25","","",""
28,"send postal mail requesting information","entity","26","","",""
29,"send postal mail requesting information","entity","27","","",""
30,"end process","end","28","","",""
31,"end process","end","29","","",""
32,"call client and request information","entity","26","","",""
33,"call client and request information","entity","27","","",""
34,"invoice batched and allocated to DEO","entity","32","","",""
35,"invoice batched and allocated to DEO","entity","33","","",""
36,"end process","end","34","","",""
37,"end process","end","35","","",""
38,"merge node after placing red stamp","entity","12","","",""
39,"merge node after continue process","entity","13","","",""
40,"merge node after continue checking compliance on node14 and 15","entity","18","","",""
41,"merge node after continue checking compliance on node14 and 15","entity","19","","",""
42,"merge node after processing non compliance and calling client on node20 and 21","entity","22","","",""
43,"merge node after processing non compliance and calling client on node20 and 21","entity","24","","",""
44,"merge node after checking normal case on node26 and 27","entity","32","","",""
45,"merge node after checking normal case on node26 and 27","entity","33","","",""
46,"merge node after calling client and requesting info on node32 and 33","entity","34","","",""
47,"merge node after calling client and requesting info on node32 and 33","entity","35","","",""
2,"receive the invoice","entity","1","","",""
7,"check completeness of invoice","condition","6","","",""
11,"check priority","condition","10","","",""
14,"check invoice compliance","condition","12","","",""
15,"check invoice compliance","condition","13","","",""
20,"invoice needs to be sent to experienced staff","condition","16","","",""
21,"invoice needs to be sent to experienced staff","condition","17","","",""
26,"check normal case","condition","23","","",""
27,"check normal case","condition","25","","",""
34,"invoice batched and allocated to DEO","entity","32","","",""
35,"invoice batched and allocated to DEO","entity","33","","",""
36,"end process","end","34","","",""
37,"end process","end","35","","",""
