## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process by supplying and documenting the requirement","start","","","",""
2,"was the order received via fax","condition","1","","",""
3,"input order into Excel file","entity","2","Yes","",""
4,"input order into Excel file","entity","2","No","",""
5,"is the order received via mail or phone","condition","4","","",""
6,"input order into Excel file","entity","5","Yes","",""
7,"wait one week until Excel list is complete","entity","5","No","",""
8,"send Excel list to the student","entity","3,6,7","","",""
9,"upon receiving Excel list type orders into MS-Access database","entity","8","","",""
10,"is the database completed","condition","9","","",""
11,"control the incoming order","entity","10","Yes","",""
12,"continue to do the check","entity","10","Yes","",""
13,"database not completed wait or correct","entity","10","No","",""
14,"is the order correct","condition","11","","",""
15,"release the order","entity","14","Yes","",""
16,"send Excel list to student","entity","15","","",""
17,"upon receiving Excel list continue with the process","entity","16","","",""
18,"contact the selling agency","entity","14","No","",""
19,"is the order worth less than 5000 Euros","condition","18","","",""
20,"release the order","entity","19","Yes","",""
21,"send order for sign off","entity","19","No","",""
22,"continue with the check","entity","21","","",""
23,"upon receiving actual issue","contact selling agency","22","","",""
24,"send order for sign off","entity","23","","",""
25,"is the order signed off","condition","24","","",""
26,"contact the client","entity","25","Yes","",""
27,"release the order","entity","25","Yes","",""
28,"order received by PPC they initiate production","entity","26,27","","",""
29,"can the issue be solved","condition","28","","",""
30,"cancel the order","entity","29","No","",""
31,"release the order","entity","29","Yes","",""
32,"goods will be produced","entity","31","","",""
33,"does the order need to be cancelled","condition","32","","",""
34,"process ends","end","33","Yes","",""
35,"check the quality of the goods","entity","33","No","",""
36,"create and send quality report to finance department","entity","35","","",""
37,"release the order via memo","entity","36","","",""
38,"ensure memo is achieved in the warehouse","entity","37","","",""
39,"send the invoice","entity","38","","",""
40,"report achievement to finance department","entity","39","","",""
41,"commission the goods","entity","40","","",""
42,"sign and send the memo","entity","40","","",""
43,"send the goods","entity","40","","",""
44,"ensure signed memo is achieved in the logistic department","entity","43","","",""
45,"archive the memo","entity","44","","",""
46,"close the order","entity","45","","",""
47,"end of process","end","46","","",""
