## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start IT Infrastructure process with Loan Application","start","","","",""
2,"Receive Loan Application","entity","1","","",""
3,"Check Banking Privilege Status","entity","2","","",""
4,"Is there a Construct Error Response in Banking Privilege Status?","condition","3","","",""
5,"Process ends with Error Message","end","4","Yes","",""
6,"Is there a Retrieve Customer Information?","condition","4","No","",""
21,"Skip Retrieve Customer Information","entity","6","No","",""
7,"Check fulfillment of loan conditions","entity","6","Yes","",""
8,"Is there a Construct Error Response in fulfillment check?","condition","7","","",""
9,"Process ends with Error Message","end","8","Yes","",""
10,"Is there a Calculate threshold amount?","condition","8","No","",""
22,"Skip Calculate threshold amount","entity","10","No","",""
11,"Check Creditworthiness","entity","10","Yes","",""
12,"Is there a Check Creditworthiness condition?","condition","11","","",""
13,"Designate the Status","entity","12","Yes","",""
20,"Skip Designate the Status","entity","12","No","",""
14,"Initialize the Loan Form","entity","13,20","","",""
15,"Is there a Construct Approve Response?","condition","14","","",""
16,"Process ends with Approved Message","end","15","Yes","",""
17,"Is there a Construct Reject Response?","condition","15","No","",""
18,"Process ends with Reject Message","end","17","Yes","",""
19,"Process ends with Reject Message","end","17","No","",""
23,"Process ends without further action","end","21,22","","",""
