## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start identifying the vacancy","start","","","",""
2,"is there a suitable candidate available","condition","1","No","",""
3,"advertise the vacancy","entity","2","","",""
4,"is there a suitable candidate available","condition","3","No","",""
5,"advertise the vacancy","entity","4","","",""
10,"is there a suitable candidate available","condition","5","No","",""
6,"select the appropriate applicant","entity","4","appointed","",""
7,"select the appropriate applicant","entity","2","appointed","",""
8,"appoint the candidate","entity","6,7","","",""
9,"end of process","end","8","","",""
11,"select the appropriate applicant","entity","10","appointed","",""
12,"advertise the vacancy","entity","10","","",""
13,"is there a suitable candidate available","condition","12","No","",""
14,"select the appropriate applicant","entity","13","appointed","",""
15,"advertise the vacancy","entity","13","","",""
16,"is there a suitable candidate available","condition","15","No","",""
17,"select the appropriate applicant","entity","16","appointed","",""
18,"advertise the vacancy","entity","16","","",""
19,"is there a suitable candidate available","condition","18","No","",""
20,"select the appropriate applicant","entity","19","appointed","",""
21,"advertise the vacancy","entity","19","","",""
22,"is there a suitable candidate available","condition","21","No","",""
23,"select the appropriate applicant","entity","22","appointed","",""
24,"advertise the vacancy","entity","22","","",""
25,"end of process","end","24","","",""
26,"appoint the candidate","entity","11,14,17,20,23","","",""
27,"end of process","end","26","","",""
