## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"begin informal meeting","start","","","",""
2,"was the informal meeting successful","condition","1","","",""
3,"schedule another meeting","entity","2","","",""
4,"process is done and ends because meeting unsuccessful","end","2","","",""
5,"proceed with web site design","entity","3","","",""
6,"proceed with preparation of contents and completion of initial draft","entity","3","","",""
7,"proceed with web site development","entity","5","","",""
8,"conduct marketing review","entity","6","","",""
9,"was marketing review successful","condition","8","","",""
10,"proceed with preparation of final version","entity","9","","",""
11,"process is done and ends because marketing review not successful","end","9","","",""
12,"proceed with building phase after web site development or final version preparation","entity","7,10","","",""
13,"conduct review activity","entity","12","","",""
14,"final activity is approval","entity","13","","",""
15,"has the site been approved","condition","14","","",""
16,"process is done and ends because site was approved","end","15","","",""
17,"proceed with building phase again because site not approved","entity","15","","",""
18,"proceed with building phase after rework","entity","17","","",""
19,"conduct review activity after rework","entity","18","","",""
20,"final activity is approval after rework","entity","19","","",""
21,"has the site been approved after rework","condition","20","","",""
22,"process is done and ends because site was approved after rework","end","21","","",""
23,"proceed with building phase again because site not approved after rework","entity","21","","",""
24,"loop back to proceed with building phase after rework","entity","23","","",""
25,"return to review activity after rework","entity","24","","",""
26,"return to final activity approval after rework","entity","25","","",""
27,"has the site been approved after rework loop","condition","26","","",""
28,"process is done and ends because site was approved after rework loop","end","27","","",""
29,"proceed with building phase again because site not approved after rework loop","entity","27","","",""
30,"loop back to building phase after rework loop","entity","29","","",""
31,"loop continue with review activity after rework loop","entity","30","","",""
32,"loop continue with final activity approval after rework loop","entity","31","","",""
33,"has the site been approved after continued rework loop","condition","32","","",""
34,"process is done and ends because site was approved after continued rework loop","end","33","","",""
35,"continue loop with building phase after approval not obtained","entity","33","","",""
36,"loop back to building phase after approval not obtained","entity","35","","",""
37,"loop continue with review activity after approval not obtained","entity","36","","",""
38,"loop continue with final activity approval after approval not obtained","entity","37","","",""
39,"has the site been approved after additional loop","condition","38","","",""
40,"process is done and ends because site was approved after additional loop","end","39","","",""
41,"continue loop with building phase after additional approval not obtained","entity","39","","",""
42,"loop back to building phase after additional approval not obtained","entity","41","","",""
43,"loop continue with review activity after additional approval not obtained","entity","42","","",""
44,"loop continue with final activity approval after additional approval not obtained","entity","43","","",""
45,"has the site been approved after multiple loops","condition","44","","",""
46,"process is done and ends because site was approved after multiple loops","end","45","","",""
47,"continue loop with building phase after multiple approval not obtained","entity","45","","",""
48,"loop back to building phase after multiple approval not obtained","entity","47","","",""
49,"loop continue with review activity after multiple approval not obtained","entity","48","","",""
50,"loop continue with final activity approval after multiple approval not obtained","entity","49","","",""
51,"has the site been approved after repeated loops","condition","50","","",""
52,"process is done and ends because site was approved after repeated loops","end","51","","",""
53,"continue loop with building phase after repeated approval not obtained","entity","51","","",""
54,"loop back to building phase after repeated approval not obtained","entity","53","","",""
