File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.14285714285714285,0.18181818181818182,0.9694852828979492,2,2,14,11,"[0.9533632397651672, 0.9856073260307312]",0.21428571428571427,0.2727272727272727,0.9243573546409607,3,3,14,11,"[0.8341014981269836, 0.9533632397651672, 0.9856073260307312]",0.2857142857142857,0.36363636363636365,0.8901909738779068,4,4,14,11,"[0.8341014981269836, 0.7876918315887451, 0.9533632397651672, 0.9856073260307312]",0.35714285714285715,0.45454545454545453,0.8466524958610535,5,5,14,11,"[0.8341014981269836, 0.7876918315887451, 0.9533632397651672, 0.9856073260307312, 0.6724985837936401]",0.42857142857142855,0.5454545454545454,0.800029806792736,6,6,14,11,"[0.8341014981269836, 0.7876918315887451, 0.9533632397651672, 0.9856073260307312, 0.6724985837936401, 0.566916361451149]",0.8571428571428571,0.8181818181818182,0.6076397734383742,12,9,14,11,"[0.8341014981269836, 0.7876918315887451, 0.9533632397651672, 0.9856073260307312, 0.39899465441703796, 0.44671642780303955, 0.35420262813568115, 0.4507067799568176, 0.6724985837936401, 0.49556776881217957, 0.34531018137931824, 0.566916361451149]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298]
1015,0.0,0.0,0,0,0,6,4,[],0.16666666666666666,0.25,0.8352113962173462,1,1,6,4,[0.8352113962173462],0.6666666666666666,0.75,0.7823533192276955,4,3,6,4,"[0.8352113962173462, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",0.6666666666666666,0.75,0.7823533192276955,4,3,6,4,"[0.8352113962173462, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",0.6666666666666666,0.75,0.7823533192276955,4,3,6,4,"[0.8352113962173462, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]",0.8333333333333334,1.0,0.6886785626411438,5,4,6,4,"[0.8352113962173462, 0.31397953629493713, 0.7869255244731903, 0.7900698184967041, 0.7172065377235413]"
1010,0.0,0.0,0,0,0,7,6,[],0.42857142857142855,0.5,0.8581534028053284,3,3,7,6,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.42857142857142855,0.5,0.8581534028053284,3,3,7,6,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.42857142857142855,0.5,0.8581534028053284,3,3,7,6,"[0.8673326373100281, 0.8408183157444, 0.866309255361557]",0.5714285714285714,0.5,0.7844282202422619,4,3,7,6,"[0.5632526725530624, 0.8673326373100281, 0.8408183157444, 0.866309255361557]",1.0,1.0,0.6244539980377469,7,6,7,6,"[0.3495270311832428, 0.41511085629463196, 0.5632526725530624, 0.8673326373100281, 0.8408183157444, 0.866309255361557, 0.4688272178173065]"
1019,0.0,0.0,0,0,0,38,33,[],0.02631578947368421,0.030303030303030304,0.8435266613960266,1,1,38,33,[0.8435266613960266],0.02631578947368421,0.030303030303030304,0.8435266613960266,1,1,38,33,[0.8435266613960266],0.05263157894736842,0.06060606060606061,0.745395727455616,2,2,38,33,"[0.8435266613960266, 0.6472647935152054]",0.07894736842105263,0.06060606060606061,0.6661194264888763,3,2,38,33,"[0.8435266613960266, 0.6472647935152054, 0.507566824555397]",0.10526315789473684,0.09090909090909091,0.5857848599553108,4,3,38,33,"[0.8435266613960266, 0.34478116035461426, 0.6472647935152054, 0.507566824555397]"
102,0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[]
1028,0.0,0.0,0,0,0,12,9,[],0.08333333333333333,0.1111111111111111,0.8824000358581543,1,1,12,9,[0.8824000358581543],0.16666666666666666,0.2222222222222222,0.8099400252103806,2,2,12,9,"[0.8824000358581543, 0.7374800145626068]",0.3333333333333333,0.4444444444444444,0.7545419484376907,4,4,12,9,"[0.8824000358581543, 0.6991438716650009, 0.6991438716650009, 0.7374800145626068]",0.5,0.5555555555555556,0.6757670318086942,6,5,12,9,"[0.8824000358581543, 0.5215566456317902, 0.5148777514696121, 0.6991438716650009, 0.6991438716650009, 0.7374800145626068]",0.8333333333333334,0.8888888888888888,0.5759958937764168,10,8,12,9,"[0.8824000358581543, 0.4828174412250519, 0.5215566456317902, 0.5148777514696121, 0.6991438716650009, 0.6991438716650009, 0.3561026453971863, 0.4491550326347351, 0.7374800145626068, 0.4172816276550293]"
1025,0.0,0.0,0,0,0,23,28,[],0.0,0.0,0,0,0,23,28,[],0.0,0.0,0,0,0,23,28,[],0.08695652173913043,0.07142857142857142,0.6533091068267822,2,2,23,28,"[0.6958011388778687, 0.6108170747756958]",0.391304347826087,0.25,0.5515766428275541,9,7,23,28,"[0.5906314551830292, 0.510214701294899, 0.5037718564271927, 0.5171418190002441, 0.538881778717041, 0.6958011388778687, 0.5035469830036163, 0.6108170747756958, 0.5063212364912033, 0.5776128768920898, 0.5126021504402161]",0.8695652173913043,0.5,0.48305513709783554,20,14,23,28,"[0.4169086813926697, 0.29776597023010254, 0.4860868453979492, 0.5906314551830292, 0.510214701294899, 0.40514075756073, 0.4789676368236542, 0.5037718564271927, 0.5171418190002441, 0.3879947066307068, 0.4459429681301117, 0.41713982820510864, 0.4650885760784149, 0.41455143690109253, 0.4959195405244827, 0.538881778717041, 0.6958011388778687, 0.5035469830036163, 0.41177353262901306, 0.4874657988548279, 0.6108170747756958, 0.5063212364912033, 0.47931234538555145, 0.47549089789390564, 0.5776128768920898, 0.40741997957229614, 0.5126021504402161, 0.48523126542568207]"
103,0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.8576561808586121,1,1,10,12,[0.8576561808586121],0.3,0.25,0.7697347005208334,3,3,10,12,"[0.8576561808586121, 0.749181866645813, 0.702366054058075]",0.4,0.3333333333333333,0.7370680272579193,4,4,10,12,"[0.8576561808586121, 0.749181866645813, 0.702366054058075, 0.6390680074691772]",0.6,0.3333333333333333,0.6652527252833048,6,4,10,12,"[0.8576561808586121, 0.749181866645813, 0.702366054058075, 0.6390680074691772, 0.5050839185714722, 0.5381603240966797]",1.0,0.5833333333333334,0.5831680342555046,10,7,10,12,"[0.8576561808586121, 0.46020007133483887, 0.749181866645813, 0.702366054058075, 0.6390680074691772, 0.4435075372457504, 0.4586464762687683, 0.4778099060058594, 0.5050839185714722, 0.5381603240966797]"
1046,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8606035113334656,1,1,1,1,[0.8606035113334656],1.0,1.0,0.8606035113334656,1,1,1,1,[0.8606035113334656],1.0,1.0,0.8606035113334656,1,1,1,1,[0.8606035113334656],1.0,1.0,0.8606035113334656,1,1,1,1,[0.8606035113334656],1.0,1.0,0.8606035113334656,1,1,1,1,[0.8606035113334656]
