File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0.0,0,0,42,14,[],0.0,0.0,0.0,0,0,42,14,[],0.0,0.0,0.0,0,0,42,14,[],0.0,0.0,0.0,0,0,42,14,[],0.0,0.0,0.0,0,0,42,14,[],0.0,0.0,0.0,0,0,42,14,[]
289,0.0,0.0,0.0,0,0,16,10,[],0.0,0.0,0.0,0,0,16,10,[],0.0,0.0,0.0,0,0,16,10,[],0.0,0.0,0.0,0,0,16,10,[],0.0,0.0,0.0,0,0,16,10,[],0.0,0.0,0.0,0,0,16,10,[]
510,0.0,0.0,0,0,0,32,8,[],0.0625,0.25,0.8492644727230072,2,2,32,8,"[0.817523181438446, 0.8810057640075684]",0.15625,0.625,0.7832157135009765,5,5,32,8,"[0.817523181438446, 0.7128439545631409, 0.7479931116104126, 0.7567125558853149, 0.8810057640075684]",0.15625,0.625,0.7832157135009765,5,5,32,8,"[0.817523181438446, 0.7128439545631409, 0.7479931116104126, 0.7567125558853149, 0.8810057640075684]",0.28125,0.875,0.6675399641195933,9,7,32,8,"[0.817523181438446, 0.7128439545631409, 0.7479931116104126, 0.7567125558853149, 0.8810057640075684, 0.5458042919635773, 0.515620768070221, 0.505350336432457, 0.5250057131052017]",0.59375,1.0,0.5124545487619582,19,8,32,8,"[0.817523181438446, 0.7128439545631409, 0.7479931116104126, 0.7567125558853149, 0.8810057640075684, 0.36292576789855957, 0.322914183139801, 0.24802935123443604, 0.4512411952018738, 0.5458042919635773, 0.4743040204048157, 0.515620768070221, 0.443965807557106, 0.505350336432457, 0.4258688688278198, 0.5250057131052017, 0.46168577671051025, 0.35879236459732056, 0.4623575806617737, 0.3348124623298645, 0.4067884683609009]"
921,0.0,0.0,0,0,0,13,9,[],0.07692307692307693,0.1111111111111111,0.8478256464004517,1,1,13,9,[0.8478256464004517],0.07692307692307693,0.1111111111111111,0.8478256464004517,1,1,13,9,[0.8478256464004517],0.38461538461538464,0.5555555555555556,0.6751113772392273,5,5,13,9,"[0.8478256464004517, 0.6332027912139893, 0.6611880660057068, 0.6210404336452484, 0.6122999489307404]",0.6153846153846154,0.6666666666666666,0.635074682533741,8,6,13,9,"[0.8478256464004517, 0.5981970429420471, 0.6332027912139893, 0.6611880660057068, 0.6210404336452484, 0.6122999489307404, 0.5735588073730469, 0.5332847237586975]",1.0,0.8888888888888888,0.5185997096391824,13,8,13,9,"[0.8478256464004517, 0.3490770608186722, 0.5981970429420471, 0.6332027912139893, 0.40305952727794647, 0.24521486461162567, 0.6611880660057068, 0.44161079823970795, 0.6210404336452484, 0.6122999489307404, 0.5735588073730469, 0.2222365140914917, 0.5332847237586975]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8045400381088257,1,1,4,5,[0.8045400381088257],0.25,0.2,0.8045400381088257,1,1,4,5,[0.8045400381088257],0.75,0.6,0.7114784568548203,3,3,4,5,"[0.8045400381088257, 0.660929411649704, 0.6689659208059311]",0.75,0.6,0.7114784568548203,3,3,4,5,"[0.8045400381088257, 0.660929411649704, 0.6689659208059311]",1.0,0.8,0.6514569856226444,4,4,4,5,"[0.8045400381088257, 0.47139257192611694, 0.660929411649704, 0.6689659208059311]"
855,0.0,0.0,0.0,0,0,8,10,[],0.0,0.0,0.0,0,0,8,10,[],0.0,0.0,0.0,0,0,8,10,[],0.0,0.0,0.0,0,0,8,10,[],0.0,0.0,0.0,0,0,8,10,[],0.0,0.0,0.0,0,0,8,10,[]
666,0.08333333333333333,0.08333333333333333,1.0,1,1,12,12,[1.0],0.16666666666666666,0.16666666666666666,0.905483067035675,2,2,12,12,"[0.8109661340713501, 1.0]",0.3333333333333333,0.3333333333333333,0.8084021732211113,4,4,12,12,"[0.7097692489624023, 0.7128733098506927, 0.8109661340713501, 1.0]",0.6666666666666666,0.5833333333333334,0.7276221495121717,8,7,12,12,"[0.7097692489624023, 0.7128733098506927, 0.6581409275531769, 0.6627858877182007, 0.8109661340713501, 1.0, 0.6516388952732086, 0.6148027926683426]",0.8333333333333334,0.75,0.6969004079699517,10,9,12,12,"[0.7097692489624023, 0.7128733098506927, 0.5947145223617554, 0.6581409275531769, 0.6627858877182007, 0.8109661340713501, 1.0, 0.553312361240387, 0.6516388952732086, 0.6148027926683426]",1.0,0.9166666666666666,0.6449113575120767,12,11,12,12,"[0.7097692489624023, 0.41013967990875244, 0.7128733098506927, 0.5947145223617554, 0.3597925305366516, 0.6581409275531769, 0.6627858877182007, 0.8109661340713501, 1.0, 0.553312361240387, 0.6516388952732086, 0.6148027926683426]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8724949359893799,1,1,1,1,[0.8724949359893799],1.0,1.0,0.8724949359893799,1,1,1,1,[0.8724949359893799],1.0,1.0,0.8724949359893799,1,1,1,1,[0.8724949359893799],1.0,1.0,0.8724949359893799,1,1,1,1,[0.8724949359893799],1.0,1.0,0.8724949359893799,1,1,1,1,[0.8724949359893799]
303,0.0,0.0,0,0,0,12,5,[],0.0,0.0,0,0,0,12,5,[],0.0,0.0,0,0,0,12,5,[],0.08333333333333333,0.2,0.6854631304740906,1,1,12,5,[0.6854631304740906],0.4166666666666667,0.6,0.5558495670557022,5,3,12,5,"[0.5245636999607086, 0.5050938576459885, 0.6854631304740906, 0.5281216651201248, 0.5360054820775986]",0.5833333333333334,1.0,0.5367192242826734,7,5,12,5,"[0.4852447807788849, 0.5245636999607086, 0.5050938576459885, 0.6854631304740906, 0.49254195392131805, 0.5281216651201248, 0.5360054820775986]"
1132,0.25,0.25,0.9315322041511536,1,1,4,4,[0.9315322041511536],0.25,0.25,0.9315322041511536,1,1,4,4,[0.9315322041511536],0.25,0.25,0.9315322041511536,1,1,4,4,[0.9315322041511536],0.5,0.5,0.770837813615799,2,2,4,4,"[0.9315322041511536, 0.6101434230804443]",0.75,0.5,0.7012690802415212,3,2,4,4,"[0.9315322041511536, 0.6101434230804443, 0.5621316134929657]",1.0,0.75,0.6480253599584103,4,3,4,4,"[0.9315322041511536, 0.48829419910907745, 0.6101434230804443, 0.5621316134929657]"
