File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.18181818181818182,0.2,0.9694852828979492,2,2,11,10,"[0.953363299369812, 0.9856072664260864]",0.36363636363636365,0.4,0.8932665884494781,4,4,11,10,"[0.8150385618209839, 0.953363299369812, 0.9856072664260864, 0.8190572261810303]",0.7272727272727273,0.8,0.8247902803122997,8,8,11,10,"[0.8150385618209839, 0.7876918911933899, 0.953363299369812, 0.9856072664260864, 0.7616232931613922, 0.8190572261810303, 0.7263796925544739, 0.7495610117912292]",0.8181818181818182,0.9,0.8063691920704312,9,9,11,10,"[0.8150385618209839, 0.7876918911933899, 0.953363299369812, 0.9856072664260864, 0.7616232931613922, 0.6590004861354828, 0.8190572261810303, 0.7263796925544739, 0.7495610117912292]",0.8181818181818182,0.9,0.8063691920704312,9,9,11,10,"[0.8150385618209839, 0.7876918911933899, 0.953363299369812, 0.9856072664260864, 0.7616232931613922, 0.6590004861354828, 0.8190572261810303, 0.7263796925544739, 0.7495610117912292]",1.0,1.0,0.7387006838213314,11,10,11,10,"[0.8150385618209839, 0.7876918911933899, 0.953363299369812, 0.9856072664260864, 0.43801262974739075, 0.4303721636533737, 0.7616232931613922, 0.6590004861354828, 0.8190572261810303, 0.7263796925544739, 0.7495610117912292]"
1015,0.25,0.25,1.0000001788139343,1,1,4,4,[1.0000001788139343],0.75,0.75,0.9172650774319967,3,3,4,4,"[0.864417314529419, 1.0000001788139343, 0.8873777389526367]",0.75,0.75,0.9172650774319967,3,3,4,4,"[0.864417314529419, 1.0000001788139343, 0.8873777389526367]",0.75,0.75,0.9172650774319967,3,3,4,4,"[0.864417314529419, 1.0000001788139343, 0.8873777389526367]",0.75,0.75,0.9172650774319967,3,3,4,4,"[0.864417314529419, 1.0000001788139343, 0.8873777389526367]",1.0,1.0,0.7861533537507057,4,4,4,4,"[0.864417314529419, 0.3928181827068329, 1.0000001788139343, 0.8873777389526367]"
1019,0.030303030303030304,0.029411764705882353,1.0,1,1,33,34,[1.0],0.030303030303030304,0.029411764705882353,1.0,1,1,33,34,[1.0],0.030303030303030304,0.029411764705882353,1.0,1,1,33,34,[1.0],0.06060606060606061,0.058823529411764705,0.8496758565306664,2,2,33,34,"[1.0, 0.6993517130613327]",0.06060606060606061,0.058823529411764705,0.8496758565306664,2,2,33,34,"[1.0, 0.6993517130613327]",0.12121212121212122,0.08823529411764706,0.6207028850913048,4,3,33,34,"[1.0, 0.3447811007499695, 0.6993517130613327, 0.43867872655391693]"
102,1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869],1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869],1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869],1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869],1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869],1.0,1.0,0.9693359732627869,1,1,1,1,[0.9693359732627869]
1005,0.0,0.0,0.0,0,0,1,1,[],0.0,0.0,0.0,0,0,1,1,[],0.0,0.0,0.0,0,0,1,1,[],0.0,0.0,0.0,0,0,1,1,[],0.0,0.0,0.0,0,0,1,1,[],0.0,0.0,0.0,0,0,1,1,[]
103,0.08333333333333333,0.1,1.0000001192092896,1,1,12,10,[1.0000001192092896],0.16666666666666666,0.2,0.9208559691905975,2,2,12,10,"[0.8417118191719055, 1.0000001192092896]",0.16666666666666666,0.2,0.9208559691905975,2,2,12,10,"[0.8417118191719055, 1.0000001192092896]",0.3333333333333333,0.4,0.7932428270578384,4,4,12,10,"[0.8417118191719055, 0.6440698951482773, 1.0000001192092896, 0.6871894747018814]",0.6666666666666666,0.8,0.6623902302235365,8,8,12,10,"[0.8417118191719055, 0.6440698951482773, 0.5267938375473022, 1.0000001192092896, 0.5077388286590576, 0.6871894747018814, 0.5454830974340439, 0.5461347699165344]",0.75,0.9,0.6294070233901342,9,9,12,10,"[0.8417118191719055, 0.36554136872291565, 0.6440698951482773, 0.5267938375473022, 1.0000001192092896, 0.5077388286590576, 0.6871894747018814, 0.5454830974340439, 0.5461347699165344]"
1028,0.0,0.0,0,0,0,9,11,[],0.0,0.0,0,0,0,9,11,[],0.3333333333333333,0.18181818181818182,0.7300648043553034,3,2,9,11,"[0.7368061542510986, 0.7159082442522049, 0.7374800145626068]",0.3333333333333333,0.18181818181818182,0.7300648043553034,3,2,9,11,"[0.7368061542510986, 0.7159082442522049, 0.7374800145626068]",0.7777777777777778,0.45454545454545453,0.6259001131568637,7,5,9,11,"[0.7368061542510986, 0.5748920738697052, 0.508495643734932, 0.5148777514696121, 0.5928409099578857, 0.7159082442522049, 0.7374800145626068]",1.0,0.6363636363636364,0.5834991716676288,9,7,9,11,"[0.7368061542510986, 0.4677012860774994, 0.5748920738697052, 0.508495643734932, 0.5148777514696121, 0.5928409099578857, 0.4024904668331146, 0.7159082442522049, 0.7374800145626068]"
1010,0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.16666666666666666,0.1,0.6266359686851501,1,1,6,10,[0.6266359686851501],0.16666666666666666,0.1,0.6266359686851501,1,1,6,10,[0.6266359686851501],1.0,0.4,0.4458179473876953,6,4,6,10,"[0.4239974617958069, 0.36264726519584656, 0.4876440018415451, 0.38991257548332214, 0.38407041132450104, 0.6266359686851501]"
1046,1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092],1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092],1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092],1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092],1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092],1.0,1.0,0.9830098748207092,1,1,1,1,[0.9830098748207092]
1047,0.21428571428571427,0.21428571428571427,0.9382436871528625,3,3,14,14,"[0.9331315159797668, 0.932919442653656, 0.9486801028251648]",0.21428571428571427,0.21428571428571427,0.9382436871528625,3,3,14,14,"[0.9331315159797668, 0.932919442653656, 0.9486801028251648]",0.21428571428571427,0.21428571428571427,0.9382436871528625,3,3,14,14,"[0.9331315159797668, 0.932919442653656, 0.9486801028251648]",0.2857142857142857,0.2857142857142857,0.878504067659378,4,4,14,14,"[0.9331315159797668, 0.6992852091789246, 0.932919442653656, 0.9486801028251648]",0.5,0.5,0.723883181810379,7,7,14,14,"[0.9331315159797668, 0.6992852091789246, 0.932919442653656, 0.9486801028251648, 0.5833027362823486, 0.5863784402608871, 0.5629455000162125, 0.5444225072860718]",1.0,0.9285714285714286,0.5343254945780102,14,13,14,14,"[0.2981531023979187, 0.3248465359210968, 0.9331315159797668, 0.42142343521118164, 0.6992852091789246, 0.932919442653656, 0.9486801028251648, 0.43780580163002014, 0.40825310349464417, 0.3025375306606293, 0.407138854265213, 0.5833027362823486, 0.4341960698366165, 0.5863784402608871, 0.43780580163002014, 0.48712775111198425, 0.5629455000162125, 0.4018309563398361, 0.5444225072860718]"
