## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start process by receiving the invoice","start","","","",""
2,"Ask the client to confirm the invoice","entity","1","","",""
3,"Has the client confirmed the invoice","condition","2","","",""
4,"Confirm the service information with the client","entity","3","Yes","",""
5,"Categorize the invoices","entity","4","","",""
6,"Forward invoices to the admin officers","entity","5","","",""
7,"End process","end","6","","",""
8,"Ask the client to confirm the invoice again","entity","3","No","",""
9,"Has the client confirmed the invoice","condition","8","","",""
10,"Confirm the service information with the client","entity","9","Yes","",""
11,"Ask the client to confirm the invoice again","entity","9","No","",""
12,"Has the client confirmed the invoice","condition","11","","",""
13,"Confirm the service information with the client","entity","12","Yes","",""
14,"Ask the client to confirm the invoice again","entity","12","No","",""
15,"Has the client confirmed the invoice","condition","14","","",""
16,"Confirm the service information with the client","entity","15","Yes","",""
17,"Ask the client to confirm the invoice again","entity","15","No","",""
18,"Has the client confirmed the invoice","condition","17","","",""
19,"Confirm the service information with the client","entity","18","Yes","",""
20,"Ask the client to confirm the invoice again","entity","18","No","",""
21,"End process","end","20","Client did not confirm invoice after repeated requests","",""
22,"Categorize the invoices","entity","19","","",""
23,"Forward invoices to the admin officers","entity","22","","",""
24,"End process","end","23","","",""
