## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process with BUSINESS PROCESS REQUIREMENTS","start","","","",""
2,"perform SAP Configuration","entity","1","","",""
3,"perform Communications Design","entity","1","","",""
4,"perform Learning Design","entity","1","","",""
5,"perform Data Conversion Design & Test","entity","1","","",""
6,"after SAP Configuration","perform IT Design Development & Functional Test","2","","",""
7,"after Communications Design","perform Communications Deployment","3","","",""
8,"after Learning Design","perform Learning Deployment","4","","",""
9,"after Data Conversion Design & Test","perform Integration Test","5","","",""
10,"after IT Design Development & Functional Test","perform Integration Test","6","","",""
11,"merge Communications Deployment and Learning Deployment to Deployment","condition","7,8","proceed","",""
15,"alternative condition after merging Communications Deployment and Learning Deployment","condition","7,8","wait","",""
16,"after Deployment","move to PRODUCTION SUPPORT","11,12,15","","",""
12,"merge Integration Test after Data Conversion and IT phases","condition","9,10","proceed","",""
17,"alternative condition after merging Integration Test nodes","condition","9,10","wait","",""
13,"merge Deployment after Communications/ Learning and after Integration Test into single Deployment node","condition","11,12","proceed","",""
18,"alternative condition if Deployment nodes not ready","condition","11,12","wait","",""
14,"after Deployment","move to PRODUCTION SUPPORT","13","","",""
19,"End of process after PRODUCTION SUPPORT","end","14","","",""
20,"End of process triggered by wait conditions","end","15,17,18","","",""
