File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.3333333333333333,0.3333333333333333,0.9420783817768097,2,2,6,6,"[0.9056875705718994, 0.97846919298172]",0.6666666666666666,0.6666666666666666,0.9139610454440117,4,4,6,6,"[0.8989961743354797, 0.9056875705718994, 0.97846919298172, 0.8726912438869476]",0.8333333333333334,0.8333333333333334,0.8735866129398346,5,5,6,6,"[0.8989961743354797, 0.9056875705718994, 0.7120888829231262, 0.97846919298172, 0.8726912438869476]",0.8333333333333334,0.8333333333333334,0.8735866129398346,5,5,6,6,"[0.8989961743354797, 0.9056875705718994, 0.7120888829231262, 0.97846919298172, 0.8726912438869476]",1.0,1.0,0.8277300720413526,6,6,6,6,"[0.8989961743354797, 0.9056875705718994, 0.5984473675489426, 0.7120888829231262, 0.97846919298172, 0.8726912438869476]",1.0,1.0,0.8277300720413526,6,6,6,6,"[0.8989961743354797, 0.9056875705718994, 0.5984473675489426, 0.7120888829231262, 0.97846919298172, 0.8726912438869476]"
14,0.0,0.0,0.0,0,0,54,68,[],0.0,0.0,0.0,0,0,54,68,[],0.0,0.0,0.0,0,0,54,68,[],0.0,0.0,0.0,0,0,54,68,[],0.0,0.0,0.0,0,0,54,68,[],0.0,0.0,0.0,0,0,54,68,[]
16,0.05555555555555555,0.06666666666666667,0.9387664794921875,1,1,18,15,[0.9387664794921875],0.05555555555555555,0.06666666666666667,0.9387664794921875,1,1,18,15,[0.9387664794921875],0.3333333333333333,0.4,0.7819462046027184,6,6,18,15,"[0.7270121574401855, 0.756893128156662, 0.9387664794921875, 0.7760373651981354, 0.7547756731510162, 0.7381924241781235]",0.5,0.5333333333333333,0.7437146521276898,9,8,18,15,"[0.7270121574401855, 0.6412277221679688, 0.756893128156662, 0.9387664794921875, 0.7760373651981354, 0.687685489654541, 0.6728414297103882, 0.7547756731510162, 0.7381924241781235]",0.6666666666666666,0.8,0.6872631047780697,12,12,18,15,"[0.7270121574401855, 0.5540177226066589, 0.566718339920044, 0.6412277221679688, 0.5229312777519226, 0.756893128156662, 0.9387664794921875, 0.5973211526870728, 0.7760373651981354, 0.687685489654541, 0.6728414297103882, 0.7547756731510162, 0.7381924241781235]",1.0,0.8666666666666667,0.6069077865073556,18,13,18,15,"[0.47764843702316284, 0.7270121574401855, 0.5540177226066589, 0.49346600472927094, 0.566718339920044, 0.6412277221679688, 0.5229312777519226, 0.40331459045410156, 0.3628958463668823, 0.427416056394577, 0.43208664655685425, 0.756893128156662, 0.9387664794921875, 0.5973211526870728, 0.7760373651981354, 0.687685489654541, 0.6728414297103882, 0.7547756731510162, 0.7381924241781235]"
17,0.058823529411764705,0.07692307692307693,0.9244715869426727,2,2,34,26,"[0.915660560131073, 0.9332826137542725]",0.11764705882352941,0.15384615384615385,0.8921409994363785,4,4,34,26,"[0.915660560131073, 0.9332826137542725, 0.8782485127449036, 0.8413723111152649]",0.17647058823529413,0.19230769230769232,0.8352937251329422,6,5,34,26,"[0.7246392965316772, 0.915660560131073, 0.9332826137542725, 0.8782485127449036, 0.718559056520462, 0.8413723111152649]",0.23529411764705882,0.2692307692307692,0.7889244370162487,8,7,34,26,"[0.7246392965316772, 0.915660560131073, 0.9332826137542725, 0.8782485127449036, 0.718559056520462, 0.6701887249946594, 0.8413723111152649, 0.629444420337677]",0.6176470588235294,0.5,0.6440526793400446,21,13,34,26,"[0.7246392965316772, 0.915660560131073, 0.9332826137542725, 0.8782485127449036, 0.718559056520462, 0.556720495223999, 0.5708746910095215, 0.5682857930660248, 0.5697634816169739, 0.5576159954071045, 0.6701887249946594, 0.5205602943897247, 0.5436880737543106, 0.5872253328561783, 0.5473171025514603, 0.8413723111152649, 0.5651669502258301, 0.5029799342155457, 0.555787980556488, 0.629444420337677, 0.5677246451377869]",0.9411764705882353,0.6923076923076923,0.5485615974122827,32,18,34,26,"[0.7246392965316772, 0.422807902097702, 0.915660560131073, 0.3751246929168701, 0.3780350387096405, 0.9332826137542725, 0.8782485127449036, 0.718559056520462, 0.4506034255027771, 0.556720495223999, 0.5708746910095215, 0.5682857930660248, 0.5697634816169739, 0.5576159954071045, 0.4267771691083908, 0.6701887249946594, 0.5205602943897247, 0.35615935921669006, 0.5436880737543106, 0.5872253328561783, 0.5473171025514603, 0.8413723111152649, 0.5651669502258301, 0.40051352977752686, 0.475050687789917, 0.3361026346683502, 0.3134918212890625, 0.5029799342155457, 0.555787980556488, 0.629444420337677, 0.5677246451377869, 0.3706154525279999, 0.27214473485946655]"
12,0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[]
10,0.0,0.0,0.0,0,0,31,43,[],0.0,0.0,0.0,0,0,31,43,[],0.0,0.0,0.0,0,0,31,43,[],0.0,0.0,0.0,0,0,31,43,[],0.0,0.0,0.0,0,0,31,43,[],0.0,0.0,0.0,0,0,31,43,[]
11,0.75,0.75,0.945539653301239,3,3,4,4,"[0.9231321215629578, 0.9721189737319946, 0.9413678646087646]",0.75,0.75,0.945539653301239,3,3,4,4,"[0.9231321215629578, 0.9721189737319946, 0.9413678646087646]",0.75,0.75,0.945539653301239,3,3,4,4,"[0.9231321215629578, 0.9721189737319946, 0.9413678646087646]",0.75,0.75,0.945539653301239,3,3,4,4,"[0.9231321215629578, 0.9721189737319946, 0.9413678646087646]",1.0,1.0,0.847305491566658,4,4,4,4,"[0.9231321215629578, 0.552603006362915, 0.9721189737319946, 0.9413678646087646]",1.0,1.0,0.847305491566658,4,4,4,4,"[0.9231321215629578, 0.552603006362915, 0.9721189737319946, 0.9413678646087646]"
9,0.1875,0.16666666666666666,0.9615606069564819,3,3,16,18,"[0.995134711265564, 0.9593899250030518, 0.9301571846008301]",0.25,0.2222222222222222,0.937209777534008,4,4,16,18,"[0.995134711265564, 0.8641572892665863, 0.9593899250030518, 0.9301571846008301]",0.625,0.5555555555555556,0.8096085906028747,10,10,16,18,"[0.7617224454879761, 0.995134711265564, 0.8641572892665863, 0.9593899250030518, 0.7567894458770752, 0.9301571846008301, 0.7033677101135254, 0.7063595056533813, 0.7093063294887543, 0.7097013592720032]",0.8125,0.7222222222222222,0.7795010484181918,13,13,16,18,"[0.7617224454879761, 0.995134711265564, 0.8641572892665863, 0.9593899250030518, 0.7567894458770752, 0.6837944984436035, 0.9301571846008301, 0.7033677101135254, 0.7063595056533813, 0.6706141233444214, 0.7093063294887543, 0.6830191016197205, 0.7097013592720032]",0.8125,0.7222222222222222,0.7795010484181918,13,13,16,18,"[0.7617224454879761, 0.995134711265564, 0.8641572892665863, 0.9593899250030518, 0.7567894458770752, 0.6837944984436035, 0.9301571846008301, 0.7033677101135254, 0.7063595056533813, 0.6706141233444214, 0.7093063294887543, 0.6830191016197205, 0.7097013592720032]",1.0,0.8333333333333334,0.7088070493191481,16,15,16,18,"[0.34226205945014954, 0.7617224454879761, 0.995134711265564, 0.8641572892665863, 0.9593899250030518, 0.7567894458770752, 0.6837944984436035, 0.9301571846008301, 0.41665196418762207, 0.4484851360321045, 0.7033677101135254, 0.7063595056533813, 0.6706141233444214, 0.7093063294887543, 0.6830191016197205, 0.7097013592720032]"
8,0.0,0.0,0.0,0,0,26,37,[],0.0,0.0,0.0,0,0,26,37,[],0.0,0.0,0.0,0,0,26,37,[],0.0,0.0,0.0,0,0,26,37,[],0.0,0.0,0.0,0,0,26,37,[],0.0,0.0,0.0,0,0,26,37,[]
5,0.125,0.10526315789473684,0.934490367770195,2,2,16,19,"[0.9378274381160736, 0.9311532974243164]",0.125,0.10526315789473684,0.934490367770195,2,2,16,19,"[0.9378274381160736, 0.9311532974243164]",0.375,0.3157894736842105,0.8158033390839895,6,6,16,19,"[0.7219932675361633, 0.9378274381160736, 0.7815490663051605, 0.7877153158187866, 0.9311532974243164, 0.7345816493034363]",0.4375,0.3684210526315789,0.7894444039889744,7,7,16,19,"[0.6312907934188843, 0.7219932675361633, 0.9378274381160736, 0.7815490663051605, 0.7877153158187866, 0.9311532974243164, 0.7345816493034363]",0.5,0.42105263157894735,0.7608317025005817,8,8,16,19,"[0.6312907934188843, 0.7219932675361633, 0.9378274381160736, 0.5605427920818329, 0.7815490663051605, 0.7877153158187866, 0.9311532974243164, 0.7345816493034363]",1.0,0.631578947368421,0.5745573798194528,16,12,16,19,"[0.6312907934188843, 0.3551154136657715, 0.7219932675361633, 0.9378274381160736, 0.5605427920818329, 0.41321831941604614, 0.37234097719192505, 0.38861183822155, 0.7815490663051605, 0.7877153158187866, 0.39745163917541504, 0.3967634439468384, 0.39602094888687134, 0.38674187660217285, 0.9311532974243164, 0.7345816493034363]"
