File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,15,14,[],0.3333333333333333,0.35714285714285715,0.8487378418445587,5,5,15,14,"[0.8742923140525818, 0.8372139632701874, 0.8516681790351868, 0.8688333034515381, 0.8116814494132996]",0.3333333333333333,0.35714285714285715,0.8487378418445587,5,5,15,14,"[0.8742923140525818, 0.8372139632701874, 0.8516681790351868, 0.8688333034515381, 0.8116814494132996]",0.4,0.42857142857142855,0.8188970237970352,6,6,15,14,"[0.8742923140525818, 0.8372139632701874, 0.8516681790351868, 0.8688333034515381, 0.8116814494132996, 0.6696929335594177]",0.5333333333333333,0.5714285714285714,0.7520767655223608,8,8,15,14,"[0.8742923140525818, 0.597708135843277, 0.8372139632701874, 0.8516681790351868, 0.8688333034515381, 0.8116814494132996, 0.5055238455533981, 0.6696929335594177]",0.9333333333333333,1.0,0.6012884378433228,14,14,15,14,"[0.23900051414966583, 0.48854494094848633, 0.8742923140525818, 0.4566567540168762, 0.597708135843277, 0.8372139632701874, 0.8516681790351868, 0.8688333034515381, 0.3610072135925293, 0.3637998402118683, 0.8116814494132996, 0.5055238455533981, 0.6696929335594177, 0.4924147427082062]"
289,0.07692307692307693,0.1,0.917405366897583,1,1,13,10,[0.917405366897583],0.07692307692307693,0.1,0.917405366897583,1,1,13,10,[0.917405366897583],0.07692307692307693,0.1,0.917405366897583,1,1,13,10,[0.917405366897583],0.38461538461538464,0.5,0.6976368814706803,5,5,13,10,"[0.917405366897583, 0.6324321031570435, 0.6144806295633316, 0.6633354425430298, 0.6605308651924133]",0.46153846153846156,0.5,0.678000363210837,6,5,13,10,"[0.917405366897583, 0.6324321031570435, 0.6144806295633316, 0.6633354425430298, 0.6605308651924133, 0.5798177719116211]",0.7692307692307693,0.9,0.5858115091919899,10,9,13,10,"[0.917405366897583, 0.45812517404556274, 0.6324321031570435, 0.6144806295633316, 0.4589978754520416, 0.6633354425430298, 0.38726842403411865, 0.4857214391231537, 0.6605308651924133, 0.5798177719116211]"
510,0.0,0.0,0,0,0,11,8,[],0.09090909090909091,0.125,0.8793210983276367,1,1,11,8,[0.8793210983276367],0.2727272727272727,0.375,0.7935456037521362,3,3,11,8,"[0.8793210983276367, 0.7181645631790161, 0.7831511497497559]",0.2727272727272727,0.375,0.7935456037521362,3,3,11,8,"[0.8793210983276367, 0.7181645631790161, 0.7831511497497559]",0.36363636363636365,0.5,0.7303155660629272,4,4,11,8,"[0.8793210983276367, 0.7181645631790161, 0.7831511497497559, 0.5406254529953003]",0.9090909090909091,0.625,0.5158969312906265,10,5,11,8,"[0.8793210983276367, 0.7181645631790161, 0.21889090538024902, 0.43294644355773926, 0.34278586506843567, 0.7831511497497559, 0.4407588541507721, 0.426128625869751, 0.37619635462760925, 0.5406254529953003]"
921,0.2222222222222222,0.2222222222222222,0.9606999754905701,2,2,9,9,"[1.000000238418579, 0.921399712562561]",0.3333333333333333,0.3333333333333333,0.9130265514055887,3,3,9,9,"[1.000000238418579, 0.921399712562561, 0.8176797032356262]",0.4444444444444444,0.4444444444444444,0.8725731298327446,4,4,9,9,"[1.000000238418579, 0.751212865114212, 0.921399712562561, 0.8176797032356262]",0.7777777777777778,0.7777777777777778,0.7754933663776943,7,7,9,9,"[1.000000238418579, 0.751212865114212, 0.6371650099754333, 0.921399712562561, 0.8176797032356262, 0.6796861588954926, 0.6213098764419556]",0.7777777777777778,0.7777777777777778,0.7754933663776943,7,7,9,9,"[1.000000238418579, 0.751212865114212, 0.6371650099754333, 0.921399712562561, 0.8176797032356262, 0.6796861588954926, 0.6213098764419556]",1.0,1.0,0.6973266336652968,9,9,9,9,"[1.000000238418579, 0.3931725025177002, 0.751212865114212, 0.6371650099754333, 0.921399712562561, 0.8176797032356262, 0.45431363582611084, 0.6796861588954926, 0.6213098764419556]"
29,0.0,0.0,0,0,0,4,5,[],0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.7240484356880188,1,1,4,5,[0.7240484356880188],0.75,0.6,0.6726540724436442,3,3,4,5,"[0.7240484356880188, 0.6541279256343842, 0.6397858560085297]",0.75,0.6,0.6726540724436442,3,3,4,5,"[0.7240484356880188, 0.6541279256343842, 0.6397858560085297]",1.0,0.8,0.6082331389188766,4,4,4,5,"[0.7240484356880188, 0.414970338344574, 0.6541279256343842, 0.6397858560085297]"
855,0.0,0.0,0,0,0,9,10,[],0.1111111111111111,0.1,0.8409026265144348,1,1,9,10,[0.8409026265144348],0.4444444444444444,0.4,0.7697849199175835,4,4,9,10,"[0.7727877497673035, 0.7030447721481323, 0.7624045312404633, 0.8409026265144348]",0.5555555555555556,0.4,0.7522159039974212,5,4,9,10,"[0.7727877497673035, 0.7030447721481323, 0.6819398403167725, 0.7624045312404633, 0.8409026265144348]",0.8888888888888888,0.7,0.6444379470565103,8,7,9,10,"[0.7727877497673035, 0.5908966064453125, 0.7030447721481323, 0.6819398403167725, 0.5560484528541565, 0.5030910968780518, 0.5648392140865326, 0.5370886325836182, 0.7624045312404633, 0.8409026265144348, 0.5757738947868347]",1.0,0.9,0.5732250576838851,9,9,9,10,"[0.7727877497673035, 0.5908966064453125, 0.43926095962524414, 0.39205776154994965, 0.7030447721481323, 0.6819398403167725, 0.5560484528541565, 0.5030910968780518, 0.5648392140865326, 0.5370886325836182, 0.40523290634155273, 0.46462978422641754, 0.38160209357738495, 0.7624045312404633, 0.8409026265144348, 0.5757738947868347]"
666,0.0,0.0,0,0,0,11,12,[],0.09090909090909091,0.08333333333333333,0.8721257448196411,1,1,11,12,[0.8721257448196411],0.2727272727272727,0.25,0.7937437891960144,3,3,11,12,"[0.8721257448196411, 0.7638838887214661, 0.745221734046936]",0.5454545454545454,0.5,0.7320915137728056,6,6,11,12,"[0.8721257448196411, 0.7638838887214661, 0.6605894416570663, 0.6803182363510132, 0.745221734046936, 0.6704100370407104]",0.7272727272727273,0.75,0.6573405745956633,8,9,11,12,"[0.8721257448196411, 0.5110110640525818, 0.7638838887214661, 0.6605894416570663, 0.6803182363510132, 0.745221734046936, 0.6704100370407104, 0.5087403953075409, 0.5037646293640137]",1.0,0.9166666666666666,0.6077352625628313,11,11,11,12,"[0.8721257448196411, 0.5110110640525818, 0.7638838887214661, 0.6605894416570663, 0.4467082619667053, 0.6803182363510132, 0.745221734046936, 0.6704100370407104, 0.46069565415382385, 0.5087403953075409, 0.4693540632724762, 0.5037646293640137]"
470,1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956],1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956],1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956],1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956],1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956],1.0,1.0,0.9372490644454956,1,1,1,1,[0.9372490644454956]
303,0.0,0.0,0,0,0,12,5,[],0.0,0.0,0,0,0,12,5,[],0.08333333333333333,0.2,0.7070453763008118,1,1,12,5,[0.7070453763008118],0.25,0.6,0.6651013493537903,3,3,12,5,"[0.6854629516601562, 0.6027957201004028, 0.7070453763008118]",0.4166666666666667,0.6,0.6044939637184144,5,3,12,5,"[0.5096219927072525, 0.6854629516601562, 0.6027957201004028, 0.5175437778234482, 0.7070453763008118]",0.5833333333333334,1.0,0.5690111943653652,7,5,12,5,"[0.4615260362625122, 0.4990825057029724, 0.5096219927072525, 0.6854629516601562, 0.6027957201004028, 0.5175437778234482, 0.7070453763008118]"
1132,0.5,0.5,0.9274987876415253,2,2,4,4,"[0.9452537298202515, 0.9097438454627991]",0.75,0.75,0.9075272679328918,3,3,4,4,"[0.9452537298202515, 0.867584228515625, 0.9097438454627991]",0.75,0.75,0.9075272679328918,3,3,4,4,"[0.9452537298202515, 0.867584228515625, 0.9097438454627991]",0.75,0.75,0.9075272679328918,3,3,4,4,"[0.9452537298202515, 0.867584228515625, 0.9097438454627991]",1.0,1.0,0.8167176395654678,4,4,4,4,"[0.9452537298202515, 0.5442887544631958, 0.867584228515625, 0.9097438454627991]",1.0,1.0,0.8167176395654678,4,4,4,4,"[0.9452537298202515, 0.5442887544631958, 0.867584228515625, 0.9097438454627991]"
