File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0,0,0,6,7,[],0.16666666666666666,0.14285714285714285,0.8675249218940735,1,1,6,7,[0.8675249218940735],0.3333333333333333,0.2857142857142857,0.7860169410705566,2,2,6,7,"[0.8675249218940735, 0.7045089602470398]",0.3333333333333333,0.2857142857142857,0.7860169410705566,2,2,6,7,"[0.8675249218940735, 0.7045089602470398]",0.5,0.42857142857142855,0.7234937498966852,3,3,6,7,"[0.8675249218940735, 0.7045089602470398, 0.5984473675489426]",0.6666666666666666,0.42857142857142855,0.6481431275606155,4,3,6,7,"[0.8675249218940735, 0.7045089602470398, 0.5984473675489426, 0.4220912605524063]"
14,0.0,0.0,0.0,0,0,68,55,[],0.0,0.0,0.0,0,0,68,55,[],0.0,0.0,0.0,0,0,68,55,[],0.0,0.0,0.0,0,0,68,55,[],0.0,0.0,0.0,0,0,68,55,[],0.0,0.0,0.0,0,0,68,55,[]
16,0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[],0.0,0.0,0.0,0,0,15,15,[]
17,0.0,0.0,0.0,0,0,26,32,[],0.0,0.0,0.0,0,0,26,32,[],0.0,0.0,0.0,0,0,26,32,[],0.0,0.0,0.0,0,0,26,32,[],0.0,0.0,0.0,0,0,26,32,[],0.0,0.0,0.0,0,0,26,32,[]
12,0.07692307692307693,0.07142857142857142,0.9422428607940674,2,2,26,28,"[0.9111813902854919, 0.9733043313026428]",0.19230769230769232,0.17857142857142858,0.8914360404014587,5,5,26,28,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205]",0.23076923076923078,0.21428571428571427,0.8752993990977606,6,6,26,28,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694]",0.23076923076923078,0.21428571428571427,0.8752993990977606,6,6,26,28,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694]",0.34615384615384615,0.2857142857142857,0.7668472031752268,9,8,26,28,"[0.8695138096809387, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694, 0.5403874516487122, 0.5502235144376755, 0.5592174679040909]",0.6153846153846154,0.42857142857142855,0.582812772769677,16,12,26,28,"[0.8695138096809387, 0.359281450510025, 0.9111813902854919, 0.9733043313026428, 0.8784419298171997, 0.8247387409210205, 0.7946161925792694, 0.4608333706855774, 0.48529084026813507, 0.5403874516487122, 0.3636628985404968, 0.5502235144376755, 0.4673425257205963, 0.47283655405044556, 0.3391169011592865, 0.3847810924053192, 0.3453547954559326, 0.4933174252510071, 0.5592174679040909]"
10,0.0,0.0,0.0,0,0,43,22,[],0.0,0.0,0.0,0,0,43,22,[],0.0,0.0,0.0,0,0,43,22,[],0.0,0.0,0.0,0,0,43,22,[],0.0,0.0,0.0,0,0,43,22,[],0.0,0.0,0.0,0,0,43,22,[]
11,0.0,0.0,0.0,0,0,4,6,[],0.0,0.0,0.0,0,0,4,6,[],0.0,0.0,0.0,0,0,4,6,[],0.0,0.0,0.0,0,0,4,6,[],0.0,0.0,0.0,0,0,4,6,[],0.0,0.0,0.0,0,0,4,6,[]
9,0.16666666666666666,0.1875,0.968112995227178,3,3,18,16,"[0.9979059100151062, 0.9596236646175385, 0.9468094110488892]",0.2777777777777778,0.3125,0.9373205006122589,5,5,18,16,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.9468094110488892, 0.8981006145477295]",0.5,0.625,0.835557946562767,9,10,18,16,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.7616104483604431, 0.8981006145477295, 0.7086852788925171, 0.7437361180782318, 0.7214302122592926]",0.6111111111111112,0.75,0.8050674299399058,11,12,18,16,"[0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.7616104483604431, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171, 0.7437361180782318, 0.7214302122592926, 0.6717248260974884]",0.6666666666666666,0.8125,0.7655651952539172,12,13,18,16,"[0.5065670013427734, 0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.550536572933197, 0.7616104483604431, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171, 0.7437361180782318, 0.7214302122592926, 0.6717248260974884]",0.9444444444444444,0.9375,0.6658328583365992,17,15,18,16,"[0.5065670013427734, 0.8841629028320312, 0.9979059100151062, 0.9596236646175385, 0.7335149049758911, 0.9468094110488892, 0.550536572933197, 0.47993355989456177, 0.30040156841278076, 0.7616104483604431, 0.4678596258163452, 0.28724104166030884, 0.8981006145477295, 0.6335048675537109, 0.7086852788925171, 0.3974757790565491, 0.7437361180782318, 0.7214302122592926, 0.6717248260974884]"
8,0.02702702702702703,0.07692307692307693,0.9082492589950562,1,1,37,13,[0.9082492589950562],0.05405405405405406,0.15384615384615385,0.877552255988121,2,2,37,13,"[0.9082492589950562, 0.8468552529811859]",0.05405405405405406,0.15384615384615385,0.877552255988121,2,2,37,13,"[0.9082492589950562, 0.8468552529811859]",0.10810810810810811,0.3076923076923077,0.7639910131692886,4,4,37,13,"[0.9082492589950562, 0.6535754799842834, 0.8468552529811859, 0.647284060716629]",0.24324324324324326,0.46153846153846156,0.6327769688584588,9,6,37,13,"[0.9082492589950562, 0.5906216949224472, 0.5047831386327744, 0.5309249311685562, 0.6535754799842834, 0.8468552529811859, 0.5599373281002045, 0.5875808298587799, 0.5529321432113647, 0.647284060716629, 0.5778025388717651]",0.4594594594594595,0.8461538461538461,0.49272401344317657,17,11,37,13,"[0.9082492589950562, 0.32406944036483765, 0.42015528678894043, 0.38864758610725403, 0.3650890588760376, 0.4059503823518753, 0.5906216949224472, 0.43209052085876465, 0.335499569773674, 0.5047831386327744, 0.421104833483696, 0.5309249311685562, 0.6535754799842834, 0.8468552529811859, 0.371351420879364, 0.2247036248445511, 0.43551695346832275, 0.38603831827640533, 0.5599373281002045, 0.5875808298587799, 0.47193410992622375, 0.4085043668746948, 0.45962221920490265, 0.5529321432113647, 0.647284060716629, 0.5778025388717651]"
5,0.0,0.0,0.0,0,0,19,17,[],0.0,0.0,0.0,0,0,19,17,[],0.0,0.0,0.0,0,0,19,17,[],0.0,0.0,0.0,0,0,19,17,[],0.0,0.0,0.0,0,0,19,17,[],0.0,0.0,0.0,0,0,19,17,[]
