File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.07142857142857142,0.030303030303030304,0.9999998807907104,1,1,14,33,[0.9999998807907104],0.07142857142857142,0.030303030303030304,0.9999998807907104,1,1,14,33,[0.9999998807907104],0.07142857142857142,0.030303030303030304,0.9999998807907104,1,1,14,33,[0.9999998807907104],0.35714285714285715,0.15151515151515152,0.7027975022792816,5,5,14,33,"[0.9999998807907104, 0.6218074858188629, 0.631801962852478, 0.6327570378780365, 0.6276211440563202]",0.6428571428571429,0.15151515151515152,0.6266722662581338,9,5,14,33,"[0.9999998807907104, 0.532259464263916, 0.6218074858188629, 0.5556881576776505, 0.631801962852478, 0.5373472571372986, 0.5007680058479309, 0.6327570378780365, 0.6276211440563202]",1.0,0.24242424242424243,0.5399770457297564,14,8,14,33,"[0.9999998807907104, 0.41138559579849243, 0.38348422944545746, 0.30875998735427856, 0.532259464263916, 0.6218074858188629, 0.5556881576776505, 0.631801962852478, 0.4753258526325226, 0.4753258526325226, 0.5373472571372986, 0.5007680058479309, 0.472696989774704, 0.6327570378780365, 0.6276211440563202, 0.47260382771492004]"
289,0.0,0.0,0,0,0,10,18,[],0.0,0.0,0,0,0,10,18,[],0.2,0.1111111111111111,0.7511050552129745,2,2,10,18,"[0.7712084054946899, 0.7310017049312592]",0.4,0.16666666666666666,0.7165323868393898,4,3,10,18,"[0.7712084054946899, 0.7310017049312592, 0.6881827712059021, 0.675736665725708]",0.7,0.2777777777777778,0.6551293560436794,7,5,10,18,"[0.7712084054946899, 0.7310017049312592, 0.6881827712059021, 0.5748132467269897, 0.675736665725708, 0.5846540629863739, 0.5603086352348328]",1.0,0.4444444444444444,0.5755920201539994,10,8,10,18,"[0.7712084054946899, 0.2856207489967346, 0.7310017049312592, 0.6881827712059021, 0.446526437997818, 0.5748132467269897, 0.675736665725708, 0.43786752223968506, 0.5846540629863739, 0.5603086352348328]"
510,0.625,0.5555555555555556,0.9781382560729981,5,5,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 1.0]",0.875,0.7777777777777778,0.9496912785938808,7,7,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 1.0, 0.8964982032775879]",1.0,0.8888888888888888,0.9231333117932081,8,8,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 1.0, 0.8964982032775879]",1.0,0.8888888888888888,0.9231333117932081,8,8,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 1.0, 0.8964982032775879]",1.0,1.0,0.8806469755040275,8,9,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 0.5407562851905823, 1.0, 0.8964982032775879]",1.0,1.0,0.8286568850278855,8,9,8,9,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 0.5407562851905823, 1.0, 0.8964982032775879, 0.3607460707426071]"
921,0.0,0.0,0,0,0,9,7,[],0.1111111111111111,0.14285714285714285,0.8478256464004517,1,1,9,7,[0.8478256464004517],0.2222222222222222,0.2857142857142857,0.7995193004608154,2,2,9,7,"[0.8478256464004517, 0.7512129545211792]",0.3333333333333333,0.42857142857142855,0.7393646438916525,3,3,9,7,"[0.8478256464004517, 0.7512129545211792, 0.6190553307533264]",0.4444444444444444,0.5714285714285714,0.6985597722232342,4,4,9,7,"[0.8478256464004517, 0.7512129545211792, 0.5761451572179794, 0.6190553307533264]",0.6666666666666666,0.8571428571428571,0.5916733344395956,6,6,9,7,"[0.8478256464004517, 0.2656644284725189, 0.7512129545211792, 0.5761451572179794, 0.6190553307533264, 0.4901364892721176]"
29,0.0,0.0,0,0,0,5,4,[],0.2,0.25,0.87732994556427,1,1,5,4,[0.87732994556427],0.2,0.25,0.87732994556427,1,1,5,4,[0.87732994556427],0.6,0.75,0.7383840133746465,3,3,5,4,"[0.87732994556427, 0.6654455959796906, 0.6723764985799789]",0.6,0.75,0.7383840133746465,3,3,5,4,"[0.87732994556427, 0.6654455959796906, 0.6723764985799789]",0.8,1.0,0.6699920371174812,4,4,5,4,"[0.87732994556427, 0.4648161083459854, 0.6654455959796906, 0.6723764985799789]"
855,0.0,0.0,0,0,0,10,14,[],0.1,0.07142857142857142,0.801681399345398,1,1,10,14,[0.801681399345398],0.2,0.14285714285714285,0.7847010493278503,2,2,10,14,"[0.7677206993103027, 0.801681399345398]",0.4,0.35714285714285715,0.6822214245796203,4,5,10,14,"[0.7677206993103027, 0.6264024972915649, 0.801681399345398, 0.6069714426994324, 0.6083310842514038]",0.5,0.5,0.627610931172967,5,7,10,14,"[0.7677206993103027, 0.5472307652235031, 0.6264024972915649, 0.801681399345398, 0.5085490643978119, 0.6069714426994324, 0.5540004968643188, 0.6083310842514038]",1.0,0.9285714285714286,0.46528911324484007,10,13,10,14,"[0.7677206993103027, 0.5472307652235031, 0.42245471477508545, 0.3995632231235504, 0.6264024972915649, 0.3284226357936859, 0.4576529562473297, 0.28351855278015137, 0.801681399345398, 0.31172044575214386, 0.5085490643978119, 0.20868448913097382, 0.36176300048828125, 0.44473063945770264, 0.49934498965740204, 0.6069714426994324, 0.4205128401517868, 0.48250387609004974, 0.44075796008110046, 0.39311932027339935, 0.5540004968643188, 0.440971776843071, 0.6083310842514038, 0.3942011594772339, 0.4659870117902756, 0.3733298182487488, 0.4775402843952179, 0.40042802691459656]"
666,0.0,0.0,0,0,0,12,11,[],0.0,0.0,0,0,0,12,11,[],0.16666666666666666,0.18181818181818182,0.7309791892766953,2,2,12,11,"[0.7128733098506927, 0.7490850687026978]",0.5,0.5454545454545454,0.6670594811439514,6,6,12,11,"[0.6431834697723389, 0.7128733098506927, 0.6063776612281799, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418]",0.6666666666666666,0.6363636363636364,0.6369413584470749,8,7,12,11,"[0.6431834697723389, 0.5043658018112183, 0.7128733098506927, 0.6063776612281799, 0.5888081789016724, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418]",0.8333333333333334,0.8181818181818182,0.5930301010608673,10,9,12,11,"[0.6431834697723389, 0.5043658018112183, 0.7128733098506927, 0.6063776612281799, 0.36630725860595703, 0.5888081789016724, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418, 0.46846288442611694]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969]
303,0.0,0.0,0,0,0,5,14,[],0.0,0.0,0,0,0,5,14,[],0.0,0.0,0,0,0,5,14,[],0.6,0.14285714285714285,0.6346142888069153,3,2,5,14,"[0.6249395608901978, 0.6387349963188171, 0.640168309211731]",0.6,0.21428571428571427,0.5904313802719117,3,3,5,14,"[0.6249395608901978, 0.6387349963188171, 0.5148389339447021, 0.5334751009941101, 0.640168309211731]",1.0,0.35714285714285715,0.5532603817326682,5,5,5,14,"[0.4588279128074646, 0.46183785796165466, 0.6249395608901978, 0.6387349963188171, 0.5148389339447021, 0.5334751009941101, 0.640168309211731]"
1132,0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.75,0.5,0.7255751391251882,3,2,4,4,"[0.9301027655601501, 0.6276849806308746, 0.6189376711845398]",0.75,0.5,0.7255751391251882,3,2,4,4,"[0.9301027655601501, 0.6276849806308746, 0.6189376711845398]",1.0,0.75,0.6661532893776894,4,3,4,4,"[0.9301027655601501, 0.48788774013519287, 0.6276849806308746, 0.6189376711845398]"
