File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.030303030303030304,0.07142857142857142,0.9999998807907104,1,1,33,14,[0.9999998807907104],0.030303030303030304,0.07142857142857142,0.9999998807907104,1,1,33,14,[0.9999998807907104],0.030303030303030304,0.07142857142857142,0.9999998807907104,1,1,33,14,[0.9999998807907104],0.12121212121212122,0.21428571428571427,0.7192624136805534,4,3,33,14,"[0.9999998807907104, 0.6218074858188629, 0.6276211440563202, 0.6276211440563202]",0.15151515151515152,0.2857142857142857,0.6673629283905029,5,4,33,14,"[0.9999998807907104, 0.6218074858188629, 0.5373472571372986, 0.6276211440563202, 0.6276211440563202, 0.5897806584835052]",0.45454545454545453,0.6428571428571429,0.5118573633953929,15,9,33,14,"[0.9999998807907104, 0.41138559579849243, 0.38869407773017883, 0.38869407773017883, 0.30875998735427856, 0.6218074858188629, 0.4753258526325226, 0.47260382771492004, 0.3714297413825989, 0.5373472571372986, 0.4577595740556717, 0.4971788078546524, 0.4137087017297745, 0.6276211440563202, 0.6276211440563202, 0.5897806584835052]"
289,0.0,0.0,0,0,0,18,10,[],0.0,0.0,0,0,0,18,10,[],0.1111111111111111,0.2,0.7511050552129745,2,2,18,10,"[0.7712084054946899, 0.7310017049312592]",0.2222222222222222,0.3,0.6988922879099846,4,3,18,10,"[0.7712084054946899, 0.7310017049312592, 0.675736665725708, 0.6176223754882812]",0.3333333333333333,0.3,0.6541266739368439,6,3,18,10,"[0.7712084054946899, 0.7310017049312592, 0.5830824077129364, 0.675736665725708, 0.5461084842681885, 0.6176223754882812]",0.5,0.5,0.5423894166946411,9,5,18,10,"[0.7712084054946899, 0.2856207489967346, 0.7310017049312592, 0.5830824077129364, 0.446526437997818, 0.4534774422645569, 0.3135094940662384, 0.675736665725708, 0.5461084842681885, 0.6176223754882812]"
510,0.5555555555555556,0.625,0.9781382560729981,5,5,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 1.0]",0.7777777777777778,0.875,0.9496912785938808,7,7,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 1.0, 0.8964982032775879]",0.8888888888888888,1.0,0.9231333117932081,8,8,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 1.0, 0.8964982032775879]",0.8888888888888888,1.0,0.9231333117932081,8,8,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 1.0, 0.8964982032775879]",1.0,1.0,0.8806469755040275,9,8,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 0.5407562851905823, 1.0, 0.8964982032775879]",1.0,1.0,0.8286568850278855,9,8,9,8,"[1.0000001192092896, 0.9282341003417969, 0.9835611581802368, 0.978895902633667, 0.8606494665145874, 0.7372275441884995, 0.5407562851905823, 1.0, 0.8964982032775879, 0.3607460707426071]"
921,0.0,0.0,0,0,0,7,9,[],0.14285714285714285,0.1111111111111111,0.8478256464004517,1,1,7,9,[0.8478256464004517],0.2857142857142857,0.2222222222222222,0.7995193004608154,2,2,7,9,"[0.8478256464004517, 0.7512129545211792]",0.42857142857142855,0.3333333333333333,0.7393646438916525,3,3,7,9,"[0.8478256464004517, 0.7512129545211792, 0.6190553307533264]",0.5714285714285714,0.4444444444444444,0.6985597722232342,4,4,7,9,"[0.8478256464004517, 0.7512129545211792, 0.5761451572179794, 0.6190553307533264]",1.0,0.6666666666666666,0.5708226263523102,7,6,7,9,"[0.8478256464004517, 0.2656644284725189, 0.7512129545211792, 0.5761451572179794, 0.6190553307533264, 0.4901364892721176, 0.445718377828598]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.87732994556427,1,1,4,5,[0.87732994556427],0.25,0.2,0.87732994556427,1,1,4,5,[0.87732994556427],0.75,0.6,0.7383840133746465,3,3,4,5,"[0.87732994556427, 0.6654455959796906, 0.6723764985799789]",0.75,0.6,0.7383840133746465,3,3,4,5,"[0.87732994556427, 0.6654455959796906, 0.6723764985799789]",1.0,0.8,0.6699920371174812,4,4,4,5,"[0.87732994556427, 0.4648161083459854, 0.6654455959796906, 0.6723764985799789]"
855,0.0,0.0,0,0,0,14,10,[],0.07142857142857142,0.1,0.801681399345398,1,1,14,10,[0.801681399345398],0.14285714285714285,0.2,0.7847010493278503,2,2,14,10,"[0.7677206993103027, 0.801681399345398]",0.35714285714285715,0.4,0.6960824310779572,5,4,14,10,"[0.7677206993103027, 0.6776361167430878, 0.6264024972915649, 0.801681399345398, 0.6069714426994324]",0.5714285714285714,0.5,0.6318172588944435,8,5,14,10,"[0.7677206993103027, 0.5472307652235031, 0.6776361167430878, 0.6264024972915649, 0.521414503455162, 0.801681399345398, 0.5054806470870972, 0.6069714426994324]",0.7142857142857143,0.8,0.4901673002168536,10,8,14,10,"[0.7677206993103027, 0.5472307652235031, 0.27617722749710083, 0.42245471477508545, 0.6776361167430878, 0.6264024972915649, 0.3594135344028473, 0.4576529562473297, 0.521414503455162, 0.49794691801071167, 0.801681399345398, 0.28351855278015137, 0.28229033946990967, 0.20868448913097382, 0.5054806470870972, 0.6069714426994324]"
666,0.0,0.0,0,0,0,11,12,[],0.0,0.0,0,0,0,11,12,[],0.18181818181818182,0.16666666666666666,0.7309791892766953,2,2,11,12,"[0.7128733098506927, 0.7490850687026978]",0.5454545454545454,0.5,0.6670594811439514,6,6,11,12,"[0.6431834697723389, 0.7128733098506927, 0.6063776612281799, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418]",0.7272727272727273,0.5833333333333334,0.6374682895839214,8,7,11,12,"[0.6431834697723389, 0.5043658018112183, 0.7128733098506927, 0.6063776612281799, 0.5930236279964447, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418]",1.0,0.75,0.5734957998449152,11,9,11,12,"[0.6431834697723389, 0.5043658018112183, 0.7128733098506927, 0.6063776612281799, 0.36630725860595703, 0.5930236279964447, 0.6078544557094574, 0.7490850687026978, 0.6829829216003418, 0.37393733859062195, 0.46846288442611694]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969],1.0,1.0,0.8203239440917969,1,1,1,1,[0.8203239440917969]
303,0.0,0.0,0,0,0,14,5,[],0.0,0.0,0,0,0,14,5,[],0.0,0.0,0,0,0,14,5,[],0.07142857142857142,0.2,0.6387349963188171,1,1,14,5,[0.6387349963188171],0.21428571428571427,0.6,0.5784673889478048,3,3,14,5,"[0.6387349963188171, 0.5631920695304871, 0.5334751009941101]",0.35714285714285715,1.0,0.5312135875225067,5,5,14,5,"[0.4588279128074646, 0.46183785796165466, 0.6387349963188171, 0.5631920695304871, 0.5334751009941101]"
1132,0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.25,0.25,0.9301027655601501,1,1,4,4,[0.9301027655601501],0.5,0.5,0.7788938730955124,2,2,4,4,"[0.9301027655601501, 0.6276849806308746]",0.75,0.5,0.7021641234556834,3,2,4,4,"[0.9301027655601501, 0.5487046241760254, 0.6276849806308746]",1.0,0.75,0.6485950276255608,4,3,4,4,"[0.9301027655601501, 0.48788774013519287, 0.5487046241760254, 0.6276849806308746]"
