File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0,0,0,6,9,[],0.16666666666666666,0.1111111111111111,0.8020193576812744,1,1,6,9,[0.8020193576812744],0.16666666666666666,0.1111111111111111,0.8020193576812744,1,1,6,9,[0.8020193576812744],0.3333333333333333,0.2222222222222222,0.737004429101944,2,2,6,9,"[0.8020193576812744, 0.6719895005226135]",0.5,0.3333333333333333,0.6612109740575155,3,3,6,9,"[0.8020193576812744, 0.6719895005226135, 0.5096240639686584]",1.0,0.4444444444444444,0.4938375999530156,6,4,6,9,"[0.8020193576812744, 0.6719895005226135, 0.3001348599791527, 0.341818243265152, 0.5096240639686584, 0.33743957430124283]"
14,0.058823529411764705,0.06557377049180328,0.9257345050573349,4,4,68,61,"[0.9442332983016968, 0.9227784872055054, 0.9244152307510376, 0.9115110039710999]",0.07352941176470588,0.08196721311475409,0.9078651189804077,5,5,68,61,"[0.9442332983016968, 0.9227784872055054, 0.836387574672699, 0.9244152307510376, 0.9115110039710999]",0.08823529411764706,0.09836065573770492,0.8854023019472758,6,6,68,61,"[0.9442332983016968, 0.9227784872055054, 0.836387574672699, 0.9244152307510376, 0.9115110039710999, 0.7730882167816162]",0.08823529411764706,0.09836065573770492,0.8854023019472758,6,6,68,61,"[0.9442332983016968, 0.9227784872055054, 0.836387574672699, 0.9244152307510376, 0.9115110039710999, 0.7730882167816162]",0.08823529411764706,0.09836065573770492,0.8854023019472758,6,6,68,61,"[0.9442332983016968, 0.9227784872055054, 0.836387574672699, 0.9244152307510376, 0.9115110039710999, 0.7730882167816162]",0.1323529411764706,0.13114754098360656,0.7001272150211864,9,8,68,61,"[0.9442332983016968, 0.9227784872055054, 0.836387574672699, 0.9244152307510376, 0.26820802688598633, 0.9115110039710999, 0.25308382511138916, 0.7730882167816162, 0.46743927150964737]"
16,0.0,0.0,0,0,0,15,17,[],0.13333333333333333,0.11764705882352941,0.8441179245710373,2,2,15,17,"[0.813446968793869, 0.8747888803482056]",0.26666666666666666,0.11764705882352941,0.7971506342291832,4,2,15,17,"[0.7103101909160614, 0.813446968793869, 0.7900564968585968, 0.8747888803482056]",0.4666666666666667,0.4117647058823529,0.7092957148949305,7,7,15,17,"[0.6436028480529785, 0.6406870484352112, 0.6412277221679688, 0.6071883887052536, 0.7103101909160614, 0.813446968793869, 0.7900564968585968, 0.8747888803482056, 0.6623528897762299]",0.8666666666666667,0.5294117647058824,0.6190503208260787,13,9,15,17,"[0.6436028480529785, 0.6406870484352112, 0.5016975700855255, 0.6412277221679688, 0.5975369215011597, 0.533353865146637, 0.5462533831596375, 0.5608471632003784, 0.6071883887052536, 0.7103101909160614, 0.5491299629211426, 0.813446968793869, 0.7900564968585968, 0.5415700078010559, 0.8747888803482056, 0.5114762932062149, 0.5135205686092377, 0.6623528897762299, 0.5229089260101318]",1.0,0.6470588235294118,0.5295187528245151,15,11,15,17,"[0.6436028480529785, 0.30779746174812317, 0.6406870484352112, 0.5016975700855255, 0.498160719871521, 0.4709128141403198, 0.6412277221679688, 0.5975369215011597, 0.533353865146637, 0.20379215478897095, 0.5462533831596375, 0.5608471632003784, 0.4669196605682373, 0.6071883887052536, 0.7103101909160614, 0.49964451789855957, 0.5491299629211426, 0.813446968793869, 0.7900564968585968, 0.5415700078010559, 0.47890371084213257, 0.2951892912387848, 0.8747888803482056, 0.4700061082839966, 0.35565580427646637, 0.5114762932062149, 0.4014005661010742, 0.34468430280685425, 0.5135205686092377, 0.38957688212394714, 0.6623528897762299, 0.5229089260101318]"
17,0.19230769230769232,0.16129032258064516,0.9271490931510925,5,5,26,31,"[0.9231319427490234, 0.9176924228668213, 0.915660560131073, 0.9514834880828857, 0.9277770519256592]",0.34615384615384615,0.3225806451612903,0.8835894384167411,9,10,26,31,"[0.9231319427490234, 0.9176924228668213, 0.915660560131073, 0.9514834880828857, 0.8282697796821594, 0.8173047304153442, 0.8830691277980804, 0.8341240882873535, 0.8442850708961487, 0.8766855597496033, 0.9277770519256592]",0.46153846153846156,0.3870967741935484,0.8410538909956813,12,12,26,31,"[0.9231319427490234, 0.9176924228668213, 0.915660560131073, 0.9514834880828857, 0.719151496887207, 0.8282697796821594, 0.8173047304153442, 0.8830691277980804, 0.7166196256875992, 0.7860008776187897, 0.8341240882873535, 0.8442850708961487, 0.780008465051651, 0.8766855597496033, 0.7355979681015015, 0.9277770519256592]",0.6153846153846154,0.5806451612903226,0.7528057689468066,16,18,26,31,"[0.9231319427490234, 0.9176924228668213, 0.915660560131073, 0.6974354982376099, 0.9514834880828857, 0.719151496887207, 0.8282697796821594, 0.6279908418655396, 0.6479921936988831, 0.6754666715860367, 0.690325453877449, 0.8173047304153442, 0.6155375987291336, 0.8830691277980804, 0.7166196256875992, 0.7860008776187897, 0.6548075377941132, 0.8341240882873535, 0.6164629459381104, 0.6398878842592239, 0.6196958422660828, 0.8442850708961487, 0.780008465051651, 0.6308898329734802, 0.8766855597496033, 0.6763380467891693, 0.6456753611564636, 0.688805103302002, 0.7355979681015015, 0.9277770519256592]",0.8076923076923077,0.6774193548387096,0.6916262294081125,21,21,26,31,"[0.9231319427490234, 0.9176924228668213, 0.915660560131073, 0.6974354982376099, 0.9514834880828857, 0.5553304851055145, 0.5261699557304382, 0.719151496887207, 0.5926810503005981, 0.8282697796821594, 0.6279908418655396, 0.6479921936988831, 0.5409192442893982, 0.6754666715860367, 0.5174054652452469, 0.5354318916797638, 0.5613023638725281, 0.690325453877449, 0.8173047304153442, 0.6155375987291336, 0.8830691277980804, 0.5703861713409424, 0.5580030083656311, 0.7166196256875992, 0.7860008776187897, 0.6548075377941132, 0.8341240882873535, 0.6164629459381104, 0.6398878842592239, 0.6196958422660828, 0.5999210625886917, 0.5966615676879883, 0.8442850708961487, 0.780008465051651, 0.6308898329734802, 0.8766855597496033, 0.6763380467891693, 0.5879364013671875, 0.6456753611564636, 0.688805103302002, 0.5574183464050293, 0.7355979681015015, 0.9277770519256592, 0.5478140115737915]",1.0,0.7741935483870968,0.6220630739452475,26,24,26,31,"[0.9231319427490234, 0.9176924228668213, 0.3544713854789734, 0.915660560131073, 0.6974354982376099, 0.9514834880828857, 0.41498101502656937, 0.4506034255027771, 0.3867405951023102, 0.39636117219924927, 0.41640883684158325, 0.42381297051906586, 0.49765104055404663, 0.5553304851055145, 0.4845680296421051, 0.5261699557304382, 0.719151496887207, 0.5926810503005981, 0.8282697796821594, 0.6279908418655396, 0.6479921936988831, 0.5409192442893982, 0.6754666715860367, 0.5174054652452469, 0.5354318916797638, 0.5613023638725281, 0.690325453877449, 0.8173047304153442, 0.6155375987291336, 0.8830691277980804, 0.5703861713409424, 0.5580030083656311, 0.7166196256875992, 0.7860008776187897, 0.6548075377941132, 0.8341240882873535, 0.6164629459381104, 0.6398878842592239, 0.6196958422660828, 0.4743877202272415, 0.43273839354515076, 0.5999210625886917, 0.3862212896347046, 0.49482330679893494, 0.5966615676879883, 0.8442850708961487, 0.780008465051651, 0.3060947060585022, 0.6308898329734802, 0.8766855597496033, 0.6763380467891693, 0.35030338168144226, 0.5879364013671875, 0.6456753611564636, 0.688805103302002, 0.5574183464050293, 0.7355979681015015, 0.9277770519256592, 0.5478140115737915]"
12,0.07692307692307693,0.08,0.9454798847436905,2,2,26,25,"[0.944819986820221, 0.94613978266716]",0.11538461538461539,0.12,0.9140845338503519,3,3,26,25,"[0.944819986820221, 0.8512938320636749, 0.94613978266716]",0.11538461538461539,0.12,0.9140845338503519,3,3,26,25,"[0.944819986820221, 0.8512938320636749, 0.94613978266716]",0.19230769230769232,0.2,0.8046080648899079,5,5,26,25,"[0.944819986820221, 0.8512938320636749, 0.94613978266716, 0.6400490999221802, 0.6407376229763031]",0.2692307692307692,0.24,0.7314305071319852,7,6,26,25,"[0.944819986820221, 0.8512938320636749, 0.94613978266716, 0.6400490999221802, 0.5559892654418945, 0.6407376229763031, 0.5409839600324631]",0.6538461538461539,0.48,0.5288252748548985,17,12,26,25,"[0.944819986820221, 0.35966333746910095, 0.8512938320636749, 0.94613978266716, 0.6400490999221802, 0.30344924330711365, 0.5559892654418945, 0.4662128835916519, 0.4608333706855774, 0.48529084026813507, 0.6407376229763031, 0.3888058066368103, 0.5409839600324631, 0.46265336871147156, 0.46881069242954254, 0.34586212038993835, 0.39160239696502686, 0.4230639934539795, 0.4108341485261917, 0.48940974473953247]"
10,0.13953488372093023,0.1388888888888889,0.9320959548155466,6,5,43,36,"[0.937950611114502, 0.9125969707965851, 0.9147572815418243, 0.9665541648864746, 0.9565181136131287, 0.9041985869407654]",0.2558139534883721,0.3055555555555556,0.8854988639553388,11,11,43,36,"[0.937950611114502, 0.9125969707965851, 0.9147572815418243, 0.8565325736999512, 0.8686996698379517, 0.9665541648864746, 0.8242023587226868, 0.8050764501094818, 0.8599292635917664, 0.9565181136131287, 0.9041985869407654, 0.8189703226089478]",0.4418604651162791,0.5555555555555556,0.819121787081594,19,20,43,36,"[0.937950611114502, 0.9125969707965851, 0.7964702546596527, 0.7163375318050385, 0.7677655816078186, 0.7124925851821899, 0.7271078824996948, 0.9147572815418243, 0.8565325736999512, 0.7669610381126404, 0.8686996698379517, 0.9665541648864746, 0.7195435464382172, 0.8242023587226868, 0.7293071448802948, 0.8050764501094818, 0.8599292635917664, 0.9565181136131287, 0.9041985869407654, 0.7443613409996033, 0.8189703226089478, 0.7600080966949463, 0.7734597325325012]",0.5116279069767442,0.7777777777777778,0.7338522594836023,22,28,43,36,"[0.937950611114502, 0.9125969707965851, 0.7964702546596527, 0.7163375318050385, 0.7677655816078186, 0.7124925851821899, 0.7271078824996948, 0.9147572815418243, 0.6804102957248688, 0.6959007084369659, 0.6172276139259338, 0.6363308429718018, 0.8565325736999512, 0.7669610381126404, 0.6968445777893066, 0.6308870315551758, 0.8686996698379517, 0.6763942241668701, 0.648713231086731, 0.6420156508684158, 0.9665541648864746, 0.6501503586769104, 0.6176072582602501, 0.7195435464382172, 0.6087212562561035, 0.6087337732315063, 0.8242023587226868, 0.7293071448802948, 0.8050764501094818, 0.6927539110183716, 0.6654230654239655, 0.8599292635917664, 0.6609697043895721, 0.9565181136131287, 0.9041985869407654, 0.6168167889118195, 0.6406501233577728, 0.6168707013130188, 0.7443613409996033, 0.6685566902160645, 0.6081451177597046, 0.6034276485443115, 0.8189703226089478, 0.7600080966949463, 0.7734597325325012]",0.6511627906976745,0.7777777777777778,0.650198667873571,28,28,43,36,"[0.937950611114502, 0.9125969707965851, 0.7964702546596527, 0.5166821479797363, 0.7163375318050385, 0.5037563741207123, 0.7677655816078186, 0.7124925851821899, 0.5794661343097687, 0.7271078824996948, 0.5032525062561035, 0.9147572815418243, 0.6804102957248688, 0.5010834634304047, 0.6959007084369659, 0.6172276139259338, 0.6363308429718018, 0.8565325736999512, 0.7669610381126404, 0.6968445777893066, 0.5705505609512329, 0.6308870315551758, 0.5923415422439575, 0.584651917219162, 0.5230814218521118, 0.8686996698379517, 0.5123546123504639, 0.6763942241668701, 0.5944072902202606, 0.648713231086731, 0.6420156508684158, 0.5658612847328186, 0.5644267797470093, 0.9665541648864746, 0.6501503586769104, 0.6176072582602501, 0.7195435464382172, 0.6087212562561035, 0.5214191526174545, 0.5191904008388519, 0.5142888128757477, 0.5093669891357422, 0.579598069190979, 0.6087337732315063, 0.8242023587226868, 0.51362344622612, 0.7293071448802948, 0.8050764501094818, 0.5944722592830658, 0.6927539110183716, 0.6654230654239655, 0.8599292635917664, 0.6609697043895721, 0.532428964972496, 0.9565181136131287, 0.9041985869407654, 0.5082377046346664, 0.6168167889118195, 0.5863823592662811, 0.6406501233577728, 0.5574981570243835, 0.5494637489318848, 0.5468690395355225, 0.5153117477893829, 0.5544000864028931, 0.6168707013130188, 0.7443613409996033, 0.6685566902160645, 0.5336888208985329, 0.5794550180435181, 0.5797995924949646, 0.6081451177597046, 0.5164183080196381, 0.5647238790988922, 0.5470912456512451, 0.6034276485443115, 0.8189703226089478, 0.5425194501876831, 0.5645771324634552, 0.7600080966949463, 0.7734597325325012]",0.9767441860465116,0.9444444444444444,0.5179299173084484,42,34,43,36,"[0.937950611114502, 0.48827265202999115, 0.9125969707965851, 0.7964702546596527, 0.23497849702835083, 0.42297884821891785, 0.3328607529401779, 0.3139020502567291, 0.3930652141571045, 0.5166821479797363, 0.7163375318050385, 0.47576241195201874, 0.5037563741207123, 0.3137228190898895, 0.7677655816078186, 0.7124925851821899, 0.41757746040821075, 0.4605247229337692, 0.5794661343097687, 0.7271078824996948, 0.3322307616472244, 0.3432327210903168, 0.5032525062561035, 0.9147572815418243, 0.6804102957248688, 0.36622220277786255, 0.5010834634304047, 0.6959007084369659, 0.3784831166267395, 0.6172276139259338, 0.4489259719848633, 0.6363308429718018, 0.4156181514263153, 0.8565325736999512, 0.21688182651996613, 0.7669610381126404, 0.6968445777893066, 0.32531803846359253, 0.37541449069976807, 0.35984963178634644, 0.3432430475950241, 0.3852439522743225, 0.37541449069976807, 0.37541449069976807, 0.3109282776713371, 0.47532135248184204, 0.5705505609512329, 0.6308870315551758, 0.3038209602236748, 0.3038209602236748, 0.3198337256908417, 0.5923415422439575, 0.584651917219162, 0.4130510538816452, 0.42905348539352417, 0.5230814218521118, 0.8686996698379517, 0.5123546123504639, 0.405815452337265, 0.2652006447315216, 0.2652006447315216, 0.34218326210975647, 0.37110328674316406, 0.2401411533355713, 0.48705704510211945, 0.4680234342813492, 0.4603854715824127, 0.48705704510211945, 0.48705704510211945, 0.6763942241668701, 0.5944072902202606, 0.4801221191883087, 0.4397554397583008, 0.648713231086731, 0.6420156508684158, 0.5658612847328186, 0.5644267797470093, 0.4222111105918884, 0.4222111105918884, 0.4365968406200409, 0.9665541648864746, 0.6501503586769104, 0.4392691105604172, 0.6176072582602501, 0.7195435464382172, 0.6087212562561035, 0.5214191526174545, 0.5191904008388519, 0.4644857347011566, 0.5142888128757477, 0.5093669891357422, 0.579598069190979, 0.6087337732315063, 0.8242023587226868, 0.3971806466579437, 0.51362344622612, 0.4709283709526062, 0.3749523460865021, 0.4953381419181824, 0.4187329113483429, 0.4360804408788681, 0.4473229944705963, 0.4774394780397415, 0.4774394780397415, 0.4250994324684143, 0.7293071448802948, 0.8050764501094818, 0.5944722592830658, 0.3033209294080734, 0.3798500597476959, 0.4935119152069092, 0.6927539110183716, 0.6654230654239655, 0.8599292635917664, 0.6609697043895721, 0.49378564953804016, 0.43634232878685, 0.42120200395584106, 0.48984985053539276, 0.43954434990882874, 0.532428964972496, 0.47068068385124207, 0.34078145027160645, 0.34682703018188477, 0.9565181136131287, 0.48066407442092896, 0.2855728268623352, 0.3748394697904587, 0.4118444621562958, 0.4222806692123413, 0.46412649750709534, 0.9041985869407654, 0.5082377046346664, 0.3082652688026428, 0.32609692215919495, 0.3487909436225891, 0.42981238663196564, 0.6168167889118195, 0.5863823592662811, 0.4524577111005783, 0.6406501233577728, 0.2707153707742691, 0.44037359952926636, 0.5574981570243835, 0.47337260842323303, 0.4697379916906357, 0.5494637489318848, 0.5468690395355225, 0.5153117477893829, 0.45750562846660614, 0.5544000864028931, 0.6168707013130188, 0.7443613409996033, 0.484190970659256, 0.4946281462907791, 0.6685566902160645, 0.40887294709682465, 0.5336888208985329, 0.5794550180435181, 0.5797995924949646, 0.6081451177597046, 0.5164183080196381, 0.5647238790988922, 0.5470912456512451, 0.4870447516441345, 0.41493529081344604, 0.6034276485443115, 0.8189703226089478, 0.46332740783691406, 0.5425194501876831, 0.4132029861211777, 0.5645771324634552, 0.7600080966949463, 0.7734597325325012]"
11,0.75,0.75,0.9145171443621317,3,3,4,4,"[0.9231321215629578, 0.9065531492233276, 0.9138661623001099]",0.75,0.75,0.9145171443621317,3,3,4,4,"[0.9231321215629578, 0.9065531492233276, 0.9138661623001099]",0.75,0.75,0.9145171443621317,3,3,4,4,"[0.9231321215629578, 0.9065531492233276, 0.9138661623001099]",0.75,0.75,0.9145171443621317,3,3,4,4,"[0.9231321215629578, 0.9065531492233276, 0.9138661623001099]",0.75,0.75,0.9145171443621317,3,3,4,4,"[0.9231321215629578, 0.9065531492233276, 0.9138661623001099]",1.0,1.0,0.7609168291091919,4,4,4,4,"[0.9231321215629578, 0.3001158833503723, 0.9065531492233276, 0.9138661623001099]"
9,0.16666666666666666,0.2,0.9675615529219309,3,3,18,15,"[0.9955811500549316, 0.9617960155010223, 0.9453074932098389]",0.3333333333333333,0.4,0.9156294614076614,6,6,18,15,"[0.8896663188934326, 0.9955811500549316, 0.9617960155010223, 0.9453074932098389, 0.8124390840530396, 0.8889867067337036]",0.5,0.6,0.8536657691001892,9,9,18,15,"[0.8896663188934326, 0.9955811500549316, 0.9617960155010223, 0.9453074932098389, 0.7270670533180237, 0.8124390840530396, 0.8889867067337036, 0.7417993247509003, 0.7203487753868103]",0.6666666666666666,0.8,0.8015814671913782,12,12,18,15,"[0.6593852043151855, 0.8896663188934326, 0.9955811500549316, 0.9617960155010223, 0.9453074932098389, 0.7270670533180237, 0.8124390840530396, 0.8889867067337036, 0.6051052212715149, 0.7417993247509003, 0.7203487753868103, 0.671495258808136]",0.7222222222222222,0.8,0.78304235293315,13,12,18,15,"[0.6593852043151855, 0.8896663188934326, 0.9955811500549316, 0.9617960155010223, 0.9453074932098389, 0.7270670533180237, 0.8124390840530396, 0.8889867067337036, 0.5605729818344116, 0.6051052212715149, 0.7417993247509003, 0.7203487753868103, 0.671495258808136]",0.9444444444444444,0.9333333333333333,0.6861260060001823,17,14,18,15,"[0.6593852043151855, 0.8896663188934326, 0.9955811500549316, 0.9617960155010223, 0.9453074932098389, 0.7270670533180237, 0.3649238348007202, 0.8124390840530396, 0.4724413752555847, 0.27391448616981506, 0.8889867067337036, 0.5605729818344116, 0.6051052212715149, 0.3733118176460266, 0.7417993247509003, 0.7203487753868103, 0.671495258808136]"
8,0.0,0.0,0,0,0,37,16,[],0.02702702702702703,0.0625,0.8748745918273926,1,1,37,16,[0.8748745918273926],0.16216216216216217,0.25,0.755553126335144,6,4,37,16,"[0.8748745918273926, 0.7913481593132019, 0.7295493930578232, 0.7113679349422455, 0.7014450877904892, 0.7247335910797119]",0.21621621621621623,0.25,0.739895474165678,8,4,37,16,"[0.8748745918273926, 0.7913481593132019, 0.7295493930578232, 0.7113679349422455, 0.6916185319423676, 0.6942265033721924, 0.7014450877904892, 0.7247335910797119]",0.40540540540540543,0.4375,0.6083994386372743,15,7,37,16,"[0.8748745918273926, 0.5744399428367615, 0.5914323925971985, 0.5204829424619675, 0.7913481593132019, 0.7295493930578232, 0.7113679349422455, 0.5057085454463959, 0.6916185319423676, 0.6942265033721924, 0.5729917883872986, 0.7014450877904892, 0.5461167097091675, 0.5499016046524048, 0.5529819875955582, 0.5671519041061401, 0.7247335910797119, 0.5005431622266769, 0.5852146744728088, 0.5253834277391434, 0.598452091217041, 0.5724296569824219, 0.5817281007766724, 0.5791164040565491, 0.5132187157869339, 0.5331430286169052, 0.5371839702129364]",0.6756756756756757,0.6875,0.5037011941549955,25,11,37,16,"[0.8748745918273926, 0.30630967020988464, 0.37152665853500366, 0.4621100127696991, 0.37849295139312744, 0.5744399428367615, 0.3058254048228264, 0.35282643139362335, 0.32517974078655243, 0.18290403485298157, 0.38229066133499146, 0.2974149286746979, 0.3912995308637619, 0.42384806275367737, 0.4381812810897827, 0.45110563933849335, 0.5914323925971985, 0.5204829424619675, 0.7913481593132019, 0.7295493930578232, 0.7113679349422455, 0.4608483910560608, 0.5057085454463959, 0.6916185319423676, 0.6942265033721924, 0.4747053235769272, 0.39563946425914764, 0.4618779420852661, 0.46689780056476593, 0.5729917883872986, 0.7014450877904892, 0.476028174161911, 0.5461167097091675, 0.32921192049980164, 0.5499016046524048, 0.5529819875955582, 0.4598829448223114, 0.5671519041061401, 0.7247335910797119, 0.4596545398235321, 0.5005431622266769, 0.5852146744728088, 0.5253834277391434, 0.598452091217041, 0.5724296569824219, 0.5817281007766724, 0.5791164040565491, 0.5132187157869339, 0.482252836227417, 0.5331430286169052, 0.5371839702129364, 0.3938835710287094, 0.35986678302288055, 0.48301494121551514]"
5,0.05263157894736842,0.06666666666666667,0.9231321215629578,1,1,19,15,[0.9231321215629578],0.21052631578947367,0.26666666666666666,0.8894452229142189,4,4,19,15,"[0.9231321215629578, 0.8959062993526459, 0.8757952451705933, 0.8629472255706787]",0.2631578947368421,0.3333333333333333,0.8559713512659073,5,5,19,15,"[0.9231321215629578, 0.7220758646726608, 0.8959062993526459, 0.8757952451705933, 0.8629472255706787]",0.3684210526315789,0.4,0.7892170676163265,7,6,19,15,"[0.9231321215629578, 0.7220758646726608, 0.8959062993526459, 0.6275950819253922, 0.6170676350593567, 0.8757952451705933, 0.8629472255706787]",0.5263157894736842,0.5333333333333333,0.7154185473918915,10,8,19,15,"[0.9231321215629578, 0.5671027898788452, 0.7220758646726608, 0.8959062993526459, 0.5020204186439514, 0.5605427920818329, 0.6275950819253922, 0.6170676350593567, 0.8757952451705933, 0.8629472255706787]",1.0,0.7333333333333333,0.5553488958823053,19,11,19,15,"[0.9231321215629578, 0.5671027898788452, 0.7220758646726608, 0.8959062993526459, 0.5020204186439514, 0.5605427920818329, 0.38596540689468384, 0.48903724551200867, 0.4853752553462982, 0.409241184592247, 0.38845542073249817, 0.6275950819253922, 0.6170676350593567, 0.3093075156211853, 0.31037700176239014, 0.31037700176239014, 0.3093075156211853, 0.8757952451705933, 0.8629472255706787]"
