## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process at 8:00 am","start","","","",""
2,"empty the mailbox","entity","1","","",""
3,"is the mailbox empty?","condition","2","","",""
4,"process ends","end","3","","",""
5,"continue process after mailbox not empty","entity","3","","",""
6,"is the mailbox empty second check?","condition","5","","",""
7,"process ends","end","6","","",""
8,"continue process after second mailbox check not empty","entity","6","","",""
9,"is the information complete?","condition","8","","",""
10,"add incoming mail number date and record it in letter book","entity","9","","",""
11,"make telephone call to sender","entity","9","","",""
12,"complete data by adding incoming mail number date and record it in letter book","entity","11","","",""
13,"every Wednesday evening take letter book and member register to Miranda","entity","10","","",""
14,"every Wednesday evening take letter book and member register to Miranda","entity","12","","",""
15,"does the applicant become a member?","condition","13","","",""
16,"does the applicant become a member?","condition","14","","",""
17,"stamp new Member on letter and write date on it","entity","15","","",""
18,"write to applicant and inform decision","entity","15","","",""
19,"stamp new Member on letter and write date on it","entity","16","","",""
20,"write to applicant and inform decision","entity","16","","",""
21,"write the data","entity","17","","",""
22,"calculate the fee","entity","17","","",""
23,"hand the letter to Charles","entity","17","","",""
24,"write the data","entity","19","","",""
25,"calculate the fee","entity","19","","",""
26,"hand the letter to Charles","entity","19","","",""
27,"process ends","end","18","","",""
28,"process ends","end","20","","",""
29,"write the data after stamping merge","entity","21","","",""
29,"write the data after stamping merge","entity","24","","",""
30,"calculate the fee after stamping merge","entity","22","","",""
30,"calculate the fee after stamping merge","entity","25","","",""
31,"hand letter to Charles after stamping merge","entity","23","","",""
31,"hand letter to Charles after stamping merge","entity","26","","",""
32,"ask Charles to write amount in register","entity","31","","",""
33,"print membership card with all data and send to new member","entity","32","","",""
34,"add new member to register","entity","32","","",""
35,"prepare invoice for new members and continue the process","entity","33","","",""
35,"prepare invoice for new members and continue the process","entity","34","","",""
36,"ask Charles to write amount in register second time","entity","35","","",""
37,"write fee amount to register","entity","36","","",""
38,"process ends","end","37","","",""
