## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process in the Admin Office","start","","","",""
2,"has the process started","condition","1","no","",""
3,"end the procedure","end","2","no","",""
4,"verify completeness of invoices","entity","2","yes","",""
5,"are invoices marked as Completed","condition","4","no","",""
6,"return invoices to client via postal mail","entity","5","no","",""
7,"receive completed invoices from client","entity","6","","",""
8,"mark relevant box on invoice entry form","entity","7","","",""
9,"check if the process has been completed","condition","8","no","",""
10,"end the procedure","end","9","yes","",""
21,"continue with the process after first check","entity","9","no","",""
11,"continue with the process","entity","5","yes","",""
12,"check completeness of invoices again","entity","11","","",""
13,"are invoices marked as Completed","condition","12","no","",""
14,"return invoices to client via postal mail","entity","13","no","",""
15,"receive completed invoices from client","entity","14","","",""
16,"mark relevant box on invoice entry form","entity","15","","",""
17,"check if the process has been completed","condition","16","no","",""
18,"end the procedure","end","17","yes","",""
19,"continue with the process after second check","entity","17","no","",""
20,"end the procedure","end","19","","",""
22,"merge completion checks","entity","21,19","","",""
23,"end the procedure","end","22","","",""
