## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start entering Mango","start","","","",""
2,"check the clothes","entity","1","","",""
3,"choose item skirt or dress","condition","2","","",""
4,"try on skirt","entity","3","skirt","",""
5,"try on dress","entity","3","dress","",""
6,"check if fits after trying chosen item","condition","4","skirt fits","",""
7,"check if fits after trying chosen item","condition","5","dress fits","",""
8,"select another skirt","entity","6","no","",""
9,"select another skirt","entity","7","no","",""
10,"check if fits chosen skirt","condition","8","","",""
11,"check if fits chosen skirt","condition","9","","",""
12,"repeat selecting another skirt","condition","10","no","",""
13,"repeat selecting another skirt","condition","11","no","",""
14,"continue process after skirt fits","entity","10","yes","",""
15,"continue process after skirt fits","entity","11","yes","",""
16,"check if fits again","condition","14","","",""
17,"check if fits again","condition","15","","",""
18,"select another item if does not fit","entity","16","no","",""
19,"select another item if does not fit","entity","17","no","",""
20,"continue process if fits","entity","16","yes","",""
21,"continue process if fits","entity","17","yes","",""
22,"check if fits again","condition","20","","",""
23,"check if fits again","condition","21","","",""
24,"select another item if does not fit","entity","22","no","",""
25,"select another item if does not fit","entity","23","no","",""
26,"continue process if fits","entity","22","yes","",""
27,"continue process if fits","entity","23","yes","",""
28,"choose another skirt or not","condition","26","","",""
29,"choose another skirt or not","condition","27","","",""
30,"try on another skirt","entity","28","yes","",""
31,"try on another skirt","entity","29","yes","",""
32,"check if fits after trying another skirt","condition","30","","",""
33,"check if fits after trying another skirt","condition","31","","",""
34,"continue process if another skirt fits","entity","32","yes","",""
35,"continue process if another skirt fits","entity","33","yes","",""
36,"check if have enough money","condition","34","","",""
37,"check if have enough money","condition","35","","",""
38,"take dress","entity","36","yes","",""
39,"take dress","entity","37","yes","",""
40,"take skirt","entity","36","no","",""
41,"take skirt","entity","37","no","",""
42,"pay for item","entity","38","","",""
43,"pay for item","entity","39","","",""
44,"pay for item","entity","40","","",""
45,"pay for item","entity","41","","",""
46,"leave Mango and end process","end","42","","",""
47,"leave Mango and end process","end","43","","",""
48,"leave Mango and end process","end","44","","",""
49,"leave Mango and end process","end","45","","",""
12,"repeat selecting another skirt","condition","13","yes","",""
13,"repeat selecting another skirt","condition","12","yes","",""
