File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0,0,0,11,11,[],0.0,0.0,0,0,0,11,11,[],0.09090909090909091,0.09090909090909091,0.7876918315887451,1,1,11,11,[0.7876918315887451],0.2727272727272727,0.18181818181818182,0.6918573975563049,3,2,11,11,"[0.7876918315887451, 0.6697176694869995, 0.6181626915931702]",0.2727272727272727,0.18181818181818182,0.6918573975563049,3,2,11,11,"[0.7876918315887451, 0.6697176694869995, 0.6181626915931702]",1.0,0.5454545454545454,0.4943845515901392,11,6,11,11,"[0.44408881664276123, 0.7876918315887451, 0.6697176694869995, 0.49626627564430237, 0.3460069000720978, 0.4581575393676758, 0.32184267044067383, 0.4510403573513031, 0.6181626915931702, 0.44723479449748993, 0.39802052080631256]"
1005,1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436],1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436],1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436],1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436],1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436],1.0,1.0,0.9314923882484436,1,1,1,1,[0.9314923882484436]
1015,0.0,0.0,0,0,0,6,4,[],0.0,0.0,0,0,0,6,4,[],0.16666666666666666,0.25,0.7172064185142517,1,1,6,4,[0.7172064185142517],0.16666666666666666,0.25,0.7172064185142517,1,1,6,4,[0.7172064185142517],0.5,0.75,0.5860016743342081,3,3,6,4,"[0.5025513768196106, 0.5382472276687622, 0.7172064185142517]",0.8333333333333334,1.0,0.5419551938772201,5,4,6,4,"[0.45782753825187683, 0.5025513768196106, 0.4939434081315994, 0.5382472276687622, 0.7172064185142517]"
1010,0.0,0.0,0,0,0,8,6,[],0.0,0.0,0,0,0,8,6,[],0.125,0.16666666666666666,0.7557896375656128,1,1,8,6,[0.7557896375656128],0.25,0.3333333333333333,0.6852127760648727,2,2,8,6,"[0.7557896375656128, 0.6146359145641327]",0.5,0.6666666666666666,0.598698353767395,4,4,8,6,"[0.7557896375656128, 0.6146359145641327, 0.5469183623790741, 0.5289097428321838, 0.5472381114959717]",0.75,0.8333333333333334,0.5364125115530831,6,5,8,6,"[0.7557896375656128, 0.3866225779056549, 0.6146359145641327, 0.5469183623790741, 0.5289097428321838, 0.5472381114959717, 0.374773234128952]"
1019,0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[],0,0,0,0,0,0,0,[]
102,1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824],1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824],1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824],1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824],1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824],1.0,1.0,0.9395480155944824,1,1,1,1,[0.9395480155944824]
1028,0.0,0.0,0,0,0,9,9,[],0.1111111111111111,0.1111111111111111,0.8823999762535095,1,1,9,9,[0.8823999762535095],0.1111111111111111,0.1111111111111111,0.8823999762535095,1,1,9,9,[0.8823999762535095],0.1111111111111111,0.1111111111111111,0.8823999762535095,1,1,9,9,[0.8823999762535095],0.2222222222222222,0.2222222222222222,0.7127145528793335,2,2,9,9,"[0.8823999762535095, 0.5430291295051575]",0.4444444444444444,0.3333333333333333,0.5732399858534336,4,3,9,9,"[0.8823999762535095, 0.4272347688674927, 0.5430291295051575, 0.44029606878757477]"
1025,0.04,0.03571428571428571,0.9030022323131561,1,1,25,28,[0.9030022323131561],0.08,0.07142857142857142,0.8797616213560104,2,2,25,28,"[0.8565210103988647, 0.9030022323131561]",0.12,0.10714285714285714,0.8468080957730612,3,3,25,28,"[0.7809010446071625, 0.8565210103988647, 0.9030022323131561]",0.24,0.17857142857142858,0.7402112533648809,6,5,25,28,"[0.7809010446071625, 0.8565210103988647, 0.9030022323131561, 0.629183441400528, 0.6339846551418304, 0.6376751363277435]",0.4,0.32142857142857145,0.6334656648910962,10,9,25,28,"[0.7809010446071625, 0.8565210103988647, 0.9030022323131561, 0.629183441400528, 0.6339846551418304, 0.514424741268158, 0.5871502161026001, 0.5912009179592133, 0.5310621857643127, 0.5500525534152985, 0.5188648402690887, 0.5010306686162949, 0.6376751363277435]",0.72,0.6428571428571429,0.5312979749093453,18,18,25,28,"[0.4042554199695587, 0.4308258146047592, 0.7809010446071625, 0.8565210103988647, 0.34880000352859497, 0.46401533484458923, 0.9030022323131561, 0.39573150873184204, 0.629183441400528, 0.6339846551418304, 0.35896314680576324, 0.514424741268158, 0.5871502161026001, 0.46401533484458923, 0.47106678783893585, 0.5912009179592133, 0.3237093836069107, 0.5310621857643127, 0.5500525534152985, 0.5188648402690887, 0.5010306686162949, 0.45751020312309265, 0.39720481634140015, 0.6376751363277435]"
103,0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.8576564192771912,1,1,10,12,[0.8576564192771912],0.1,0.08333333333333333,0.8576564192771912,1,1,10,12,[0.8576564192771912],0.4,0.3333333333333333,0.6923999041318893,4,4,10,12,"[0.8576564192771912, 0.6588973104953766, 0.6139598786830902, 0.6390860080718994]",0.6,0.3333333333333333,0.6354739964008331,6,4,10,12,"[0.8576564192771912, 0.6588973104953766, 0.6139598786830902, 0.6390860080718994, 0.5050839185714722, 0.5381604433059692]",1.0,0.5833333333333334,0.5330514043569565,10,7,10,12,"[0.8576564192771912, 0.3523053824901581, 0.6588973104953766, 0.6139598786830902, 0.6390860080718994, 0.3771207928657532, 0.310433954000473, 0.47780993580818176, 0.5050839185714722, 0.5381604433059692]"
1047,0.21052631578947367,0.21428571428571427,0.9525005519390106,4,3,19,14,"[0.977895051240921, 0.9796892404556274, 0.9477488696575165, 0.9046690464019775]",0.21052631578947367,0.21428571428571427,0.9525005519390106,4,3,19,14,"[0.977895051240921, 0.9796892404556274, 0.9477488696575165, 0.9046690464019775]",0.3684210526315789,0.35714285714285715,0.8733568574701037,7,5,19,14,"[0.977895051240921, 0.9796892404556274, 0.9477488696575165, 0.9046690464019775, 0.7212248146533966, 0.7981117069721222, 0.7841592729091644]",0.47368421052631576,0.35714285714285715,0.8316199448373582,9,5,19,14,"[0.977895051240921, 0.9796892404556274, 0.9477488696575165, 0.9046690464019775, 0.7212248146533966, 0.6822226345539093, 0.7981117069721222, 0.7841592729091644, 0.6888588666915894]",0.6842105263157895,0.5714285714285714,0.730177752673626,13,8,19,14,"[0.977895051240921, 0.9796892404556274, 0.9477488696575165, 0.9046690464019775, 0.7212248146533966, 0.6822226345539093, 0.5327035337686539, 0.7981117069721222, 0.7841592729091644, 0.5036597549915314, 0.5796433985233307, 0.6888588666915894, 0.5774797797203064, 0.5444225668907166]",1.0,0.9285714285714286,0.5984061794436496,19,13,19,14,"[0.29815319180488586, 0.3248465061187744, 0.977895051240921, 0.9796892404556274, 0.4759100675582886, 0.9477488696575165, 0.9046690464019775, 0.7212248146533966, 0.35675546526908875, 0.344994455575943, 0.35675546526908875, 0.42443518340587616, 0.6822226345539093, 0.5327035337686539, 0.7981117069721222, 0.7841592729091644, 0.5036597549915314, 0.4914420396089554, 0.4675612151622772, 0.5796433985233307, 0.6888588666915894, 0.5774797797203064, 0.5444225668907166]"
